rep,subj,parameter,true
7,2,v_Intercept,2.153224730845288
7,2,v_z_AttentionW:C(OVcate)[low],1.3744495693458745
7,2,v_z_AttentionW:C(OVcate)[medium],0.34150307319266693
7,2,v_z_AttentionW:C(OVcate)[high],1.1305032018193653
7,2,v_z_IAW_chart,1.2844493749934132
7,2,v_z_IAW_image,0.7274902809950741
7,2,a_Intercept,0.7239514514732415
7,2,a_OVcate[T.low],-0.03937981690888594
7,2,a_OVcate[T.medium],-0.33011066552302326
7,3,t,0.4335666053571109
7,3,v_Intercept,1.5622607312371695
7,3,v_z_AttentionW:C(OVcate)[low],2.98864998566273
7,3,v_z_AttentionW:C(OVcate)[medium],1.5252951269301285
7,3,v_z_AttentionW:C(OVcate)[high],1.4162004681061493
7,3,v_z_IAW_chart,1.4269765240045043
7,3,v_z_IAW_image,0.8289408244222822
7,3,a_Intercept,1.8017816559720359
7,3,a_OVcate[T.low],-0.20825318108731788
7,3,a_OVcate[T.medium],0.2599941927012608
7,7,t,0.5817412717237733
7,7,v_Intercept,1.4354437201487582
7,7,v_z_AttentionW:C(OVcate)[low],1.1347569706477603
7,7,v_z_AttentionW:C(OVcate)[medium],1.3588043982726763
7,7,v_z_AttentionW:C(OVcate)[high],1.6262228947557704
7,7,v_z_IAW_chart,1.7987208389803815
7,7,v_z_IAW_image,1.525725901790036
7,7,a_Intercept,2.604738818303932
7,7,a_OVcate[T.low],0.2645137500218464
7,7,a_OVcate[T.medium],0.3584988802041097
7,8,t,0.381997153991227
7,8,v_Intercept,1.925306684826305
7,8,v_z_AttentionW:C(OVcate)[low],1.3045325238449954
7,8,v_z_AttentionW:C(OVcate)[medium],1.4533677240761125
7,8,v_z_AttentionW:C(OVcate)[high],1.0758773710769185
7,8,v_z_IAW_chart,1.275013441222692
7,8,v_z_IAW_image,0.7266577359640002
7,8,a_Intercept,3.0041066958393463
7,8,a_OVcate[T.low],0.24668034422588
7,8,a_OVcate[T.medium],0.23927872729809344
7,9,t,0.3766550376332942
7,9,v_Intercept,1.5809827005487371
7,9,v_z_AttentionW:C(OVcate)[low],2.1320462555856916
7,9,v_z_AttentionW:C(OVcate)[medium],1.7678069955491695
7,9,v_z_AttentionW:C(OVcate)[high],1.4314543733522935
7,9,v_z_IAW_chart,1.0930213402067253
7,9,v_z_IAW_image,1.1497750261482493
7,9,a_Intercept,2.8799640983526844
7,9,a_OVcate[T.low],-0.18725793391360313
7,9,a_OVcate[T.medium],0.07247998185698444
7,10,t,0.5034828576771697
7,10,v_Intercept,2.094417435253846
7,10,v_z_AttentionW:C(OVcate)[low],1.3151718793830753
7,10,v_z_AttentionW:C(OVcate)[medium],0.34973638333297596
7,10,v_z_AttentionW:C(OVcate)[high],0.9929378473852892
7,10,v_z_IAW_chart,1.5884258819915138
7,10,v_z_IAW_image,0.8419399769820525
7,10,a_Intercept,1.7039629804814693
7,10,a_OVcate[T.low],-0.24390692433300082
7,10,a_OVcate[T.medium],-0.00805363877601703
7,11,t,0.4242572215261232
7,11,v_Intercept,1.742402716354522
7,11,v_z_AttentionW:C(OVcate)[low],0.1683017001316991
7,11,v_z_AttentionW:C(OVcate)[medium],0.395708330156305
7,11,v_z_AttentionW:C(OVcate)[high],0.5287484826706151
7,11,v_z_IAW_chart,1.3701034732977935
7,11,v_z_IAW_image,0.8908724888976479
7,11,a_Intercept,1.3562416037137215
7,11,a_OVcate[T.low],0.39725293138702755
7,11,a_OVcate[T.medium],0.32746235590219247
7,12,t,0.5233377841201706
7,12,v_Intercept,1.659345296788011
7,12,v_z_AttentionW:C(OVcate)[low],-0.02418870209561441
7,12,v_z_AttentionW:C(OVcate)[medium],1.4304372514846733
7,12,v_z_AttentionW:C(OVcate)[high],1.3781517675399182
7,12,v_z_IAW_chart,1.1024683070637518
7,12,v_z_IAW_image,0.6100687504101626
7,12,a_Intercept,2.781609832442689
7,12,a_OVcate[T.low],-0.004513802451174215
7,12,a_OVcate[T.medium],0.48014831942496583
7,13,t,0.35369843926775485
7,13,v_Intercept,1.4630254401563747
7,13,v_z_AttentionW:C(OVcate)[low],1.0775275058232672
7,13,v_z_AttentionW:C(OVcate)[medium],0.9551765583229673
7,13,v_z_AttentionW:C(OVcate)[high],1.0049896252658366
7,13,v_z_IAW_chart,1.148976908605001
7,13,v_z_IAW_image,0.7131371016241657
7,13,a_Intercept,-0.22998312766803863
7,13,a_OVcate[T.low],0.021636648961508402
7,13,a_OVcate[T.medium],0.17452171603292876
7,15,t,0.4810066435500189
7,15,v_Intercept,1.166276211109757
7,15,v_z_AttentionW:C(OVcate)[low],1.7632828774240483
7,15,v_z_AttentionW:C(OVcate)[medium],1.991893627848759
7,15,v_z_AttentionW:C(OVcate)[high],1.5896938431530603
7,15,v_z_IAW_chart,0.8293047597762202
7,15,v_z_IAW_image,0.7969371209034537
7,15,a_Intercept,1.5255209207834728
7,15,a_OVcate[T.low],0.28198785485227096
7,15,a_OVcate[T.medium],0.09677916387681194
7,16,t,0.45388587259957736
7,16,v_Intercept,2.1713118431955083
7,16,v_z_AttentionW:C(OVcate)[low],1.8997464863730191
7,16,v_z_AttentionW:C(OVcate)[medium],1.0164550778920372
7,16,v_z_AttentionW:C(OVcate)[high],1.6122858135635694
7,16,v_z_IAW_chart,0.8657623526256495
7,16,v_z_IAW_image,1.2297777066924926
7,16,a_Intercept,1.169961621217678
7,16,a_OVcate[T.low],0.6287517248114708
7,16,a_OVcate[T.medium],0.20160696252276544
7,17,t,0.4181247679344561
7,17,v_Intercept,1.4923972938714458
7,17,v_z_AttentionW:C(OVcate)[low],0.6554170817018088
7,17,v_z_AttentionW:C(OVcate)[medium],0.8968659120078539
7,17,v_z_AttentionW:C(OVcate)[high],1.231545373038869
7,17,v_z_IAW_chart,1.117020330239919
7,17,v_z_IAW_image,1.109954121450685
7,17,a_Intercept,2.0319640934224794
7,17,a_OVcate[T.low],-0.24200515200250336
7,17,a_OVcate[T.medium],0.15989256875661828
7,18,t,0.3796114955262156
7,18,v_Intercept,1.263328354611629
7,18,v_z_AttentionW:C(OVcate)[low],-0.0633993983595198
7,18,v_z_AttentionW:C(OVcate)[medium],1.2264906440012664
7,18,v_z_AttentionW:C(OVcate)[high],0.3830658245024742
7,18,v_z_IAW_chart,1.946768545224925
7,18,v_z_IAW_image,0.8683891618138545
7,18,a_Intercept,2.7013399972383394
7,18,a_OVcate[T.low],0.5129287616918379
7,18,a_OVcate[T.medium],0.008610548220849654
7,19,t,0.4763259576848727
7,19,v_Intercept,0.9543113128774682
7,19,v_z_AttentionW:C(OVcate)[low],1.1145202238057506
7,19,v_z_AttentionW:C(OVcate)[medium],1.814612991746666
7,19,v_z_AttentionW:C(OVcate)[high],0.915156041863471
7,19,v_z_IAW_chart,1.1385468475793754
7,19,v_z_IAW_image,1.074273193822632
7,19,a_Intercept,0.8114550127121889
7,19,a_OVcate[T.low],-0.14257924838142189
7,19,a_OVcate[T.medium],0.07307555643871055
7,20,t,0.5942062001389834
7,20,v_Intercept,1.6319581467746822
7,20,v_z_AttentionW:C(OVcate)[low],2.4979687018862915
7,20,v_z_AttentionW:C(OVcate)[medium],0.9237907433610797
7,20,v_z_AttentionW:C(OVcate)[high],1.3511765658263637
7,20,v_z_IAW_chart,1.2158328528909115
7,20,v_z_IAW_image,1.1916124563461468
7,20,a_Intercept,1.6901137856507762
7,20,a_OVcate[T.low],-0.4685625443812016
7,20,a_OVcate[T.medium],0.15586773092861006
7,21,t,0.3853896129080146
7,21,v_Intercept,1.3276264803317877
7,21,v_z_AttentionW:C(OVcate)[low],1.6771700031079366
7,21,v_z_AttentionW:C(OVcate)[medium],0.4705805175747255
7,21,v_z_AttentionW:C(OVcate)[high],0.5816829106140944
7,21,v_z_IAW_chart,1.0306362750986178
7,21,v_z_IAW_image,1.245073409230386
7,21,a_Intercept,1.3227356964287964
7,21,a_OVcate[T.low],0.8200840142413832
7,21,a_OVcate[T.medium],0.07490942744292826
7,22,t,0.333116830916075
7,22,v_Intercept,1.163703243399286
7,22,v_z_AttentionW:C(OVcate)[low],1.065320719989872
7,22,v_z_AttentionW:C(OVcate)[medium],1.0312884660903232
7,22,v_z_AttentionW:C(OVcate)[high],1.001753043848167
7,22,v_z_IAW_chart,0.565894429471277
7,22,v_z_IAW_image,1.327987872853359
7,22,a_Intercept,1.8328226413595552
7,22,a_OVcate[T.low],-0.17504943982490484
7,22,a_OVcate[T.medium],0.515714095020415
7,23,t,0.507068922286559
7,23,v_Intercept,1.2581068150726464
7,23,v_z_AttentionW:C(OVcate)[low],1.8954909127956339
7,23,v_z_AttentionW:C(OVcate)[medium],1.4457454308124946
7,23,v_z_AttentionW:C(OVcate)[high],1.081991619555859
7,23,v_z_IAW_chart,1.2392378206313652
7,23,v_z_IAW_image,1.1231580435423072
7,23,a_Intercept,1.477270218911958
7,23,a_OVcate[T.low],0.4647479492245249
7,23,a_OVcate[T.medium],0.2094522895748742
7,24,t,0.39750725819219174
7,24,v_Intercept,1.9620704302070169
7,24,v_z_AttentionW:C(OVcate)[low],1.692238709543084
7,24,v_z_AttentionW:C(OVcate)[medium],1.4765896370730722
7,24,v_z_AttentionW:C(OVcate)[high],-0.01720869712069817
7,24,v_z_IAW_chart,1.6288366425805738
7,24,v_z_IAW_image,1.2759589040427448
7,24,a_Intercept,2.097946515876571
7,24,a_OVcate[T.low],0.8300351242796453
7,24,a_OVcate[T.medium],-0.21759078659078493
7,25,t,0.2667379054523954
7,25,v_Intercept,1.1689453917775834
7,25,v_z_AttentionW:C(OVcate)[low],0.9143237854354187
7,25,v_z_AttentionW:C(OVcate)[medium],1.4691238798239041
7,25,v_z_AttentionW:C(OVcate)[high],1.6764207647512985
7,25,v_z_IAW_chart,0.9610209125234819
7,25,v_z_IAW_image,1.4741693082220229
7,25,a_Intercept,1.5837271055049194
7,25,a_OVcate[T.low],0.4132542996625258
7,25,a_OVcate[T.medium],0.46225765371609884
7,26,t,0.39330486408557364
7,26,v_Intercept,1.1658923249203275
7,26,v_z_AttentionW:C(OVcate)[low],0.6378664754361568
7,26,v_z_AttentionW:C(OVcate)[medium],0.9149798766790812
7,26,v_z_AttentionW:C(OVcate)[high],0.8195209747493932
7,26,v_z_IAW_chart,1.3228089274982988
7,26,v_z_IAW_image,0.4593092509959284
7,26,a_Intercept,3.8485350160944574
7,26,a_OVcate[T.low],-0.4179100671218915
7,26,a_OVcate[T.medium],-0.06516897384068973
8,2,t,0.4767877518279325
8,2,v_Intercept,1.4145900483454494
8,2,v_z_AttentionW:C(OVcate)[low],1.7288855835786148
8,2,v_z_AttentionW:C(OVcate)[medium],0.6493740454847976
8,2,v_z_AttentionW:C(OVcate)[high],1.9125357430001242
8,2,v_z_IAW_chart,1.281965949272983
8,2,v_z_IAW_image,1.1022198418694487
8,2,a_Intercept,2.1327424040562164
8,2,a_OVcate[T.low],0.10147582013401564
8,2,a_OVcate[T.medium],0.07108935678684722
8,3,t,0.34647512211392306
8,3,v_Intercept,1.4974321011529597
8,3,v_z_AttentionW:C(OVcate)[low],1.0910925757031864
8,3,v_z_AttentionW:C(OVcate)[medium],1.2292641338721844
8,3,v_z_AttentionW:C(OVcate)[high],0.09040438293658548
8,3,v_z_IAW_chart,0.5019917133085392
8,3,v_z_IAW_image,0.854942702749354
8,3,a_Intercept,1.9248349112000713
8,3,a_OVcate[T.low],-0.02373439816926029
8,3,a_OVcate[T.medium],-0.16893184763454816
8,7,t,0.3998523247999347
8,7,v_Intercept,1.4281585528349592
8,7,v_z_AttentionW:C(OVcate)[low],-0.23321459731541494
8,7,v_z_AttentionW:C(OVcate)[medium],0.9000646754127453
8,7,v_z_AttentionW:C(OVcate)[high],0.8992914654129809
8,7,v_z_IAW_chart,1.0078293537593002
8,7,v_z_IAW_image,1.0376651903724374
8,7,a_Intercept,1.366371140010024
8,7,a_OVcate[T.low],0.15781736600826857
8,7,a_OVcate[T.medium],0.09712871654754873
8,8,t,0.4733804196908921
8,8,v_Intercept,1.619647119114857
8,8,v_z_AttentionW:C(OVcate)[low],1.929376329459621
8,8,v_z_AttentionW:C(OVcate)[medium],2.065109814168393
8,8,v_z_AttentionW:C(OVcate)[high],1.1347480734301056
8,8,v_z_IAW_chart,0.9273380467267804
8,8,v_z_IAW_image,1.0371893495493032
8,8,a_Intercept,2.6614520042284044
8,8,a_OVcate[T.low],0.043582674982485366
8,8,a_OVcate[T.medium],-0.004272402811599255
8,9,t,0.3965009849421516
8,9,v_Intercept,1.2472383573006387
8,9,v_z_AttentionW:C(OVcate)[low],0.7999622344437872
8,9,v_z_AttentionW:C(OVcate)[medium],2.4234015512197344
8,9,v_z_AttentionW:C(OVcate)[high],0.9210577023250195
8,9,v_z_IAW_chart,0.709217752339089
8,9,v_z_IAW_image,0.8674836093891289
8,9,a_Intercept,2.1178124152523568
8,9,a_OVcate[T.low],-0.2728151706321008
8,9,a_OVcate[T.medium],-0.09979650777483155
8,10,t,0.4368958081954166
8,10,v_Intercept,1.7784276163107167
8,10,v_z_AttentionW:C(OVcate)[low],0.7231228694703338
8,10,v_z_AttentionW:C(OVcate)[medium],1.3100615062498038
8,10,v_z_AttentionW:C(OVcate)[high],1.971871070715717
8,10,v_z_IAW_chart,0.8384511537776017
8,10,v_z_IAW_image,0.5898516763427388
8,10,a_Intercept,1.955191412038112
8,10,a_OVcate[T.low],0.2359881078178581
8,10,a_OVcate[T.medium],-0.03320121349591888
8,11,t,0.44222606600882414
8,11,v_Intercept,1.706832339856885
8,11,v_z_AttentionW:C(OVcate)[low],1.7901529226208652
8,11,v_z_AttentionW:C(OVcate)[medium],1.250357788624955
8,11,v_z_AttentionW:C(OVcate)[high],1.5554370716794725
8,11,v_z_IAW_chart,0.3603899444622207
8,11,v_z_IAW_image,1.012133929301317
8,11,a_Intercept,1.4818994432856865
8,11,a_OVcate[T.low],0.23047239158288255
8,11,a_OVcate[T.medium],0.061036021303518456
8,12,t,0.56220177172088
8,12,v_Intercept,1.615617107265533
8,12,v_z_AttentionW:C(OVcate)[low],1.5125753412855962
8,12,v_z_AttentionW:C(OVcate)[medium],1.4037941823283842
8,12,v_z_AttentionW:C(OVcate)[high],1.5698677295451449
8,12,v_z_IAW_chart,1.2737104713475498
8,12,v_z_IAW_image,0.6069773960804838
8,12,a_Intercept,1.471949149812609
8,12,a_OVcate[T.low],0.19739627493276335
8,12,a_OVcate[T.medium],0.3716713691049284
8,13,t,0.38854918934170374
8,13,v_Intercept,1.7869980675483892
8,13,v_z_AttentionW:C(OVcate)[low],0.6838134405909247
8,13,v_z_AttentionW:C(OVcate)[medium],1.56458832113911
8,13,v_z_AttentionW:C(OVcate)[high],1.0654125500688392
8,13,v_z_IAW_chart,1.4205370137259403
8,13,v_z_IAW_image,1.3659920506019834
8,13,a_Intercept,2.707397888891945
8,13,a_OVcate[T.low],-0.037423555020892896
8,13,a_OVcate[T.medium],-0.14140731697134507
8,15,t,0.3823347223047334
8,15,v_Intercept,1.6705650216008632
8,15,v_z_AttentionW:C(OVcate)[low],1.3325579280343463
8,15,v_z_AttentionW:C(OVcate)[medium],1.0482114249128802
8,15,v_z_AttentionW:C(OVcate)[high],0.8505809807158873
8,15,v_z_IAW_chart,1.3364840128641158
8,15,v_z_IAW_image,0.7702632497070703
8,15,a_Intercept,2.2869528328541175
8,15,a_OVcate[T.low],-0.04225426384555639
8,15,a_OVcate[T.medium],0.32694814830666247
8,16,t,0.5144459648650419
8,16,v_Intercept,1.799351125671602
8,16,v_z_AttentionW:C(OVcate)[low],1.5706908040704046
8,16,v_z_AttentionW:C(OVcate)[medium],0.7152079352445153
8,16,v_z_AttentionW:C(OVcate)[high],1.5997524641712755
8,16,v_z_IAW_chart,2.159089552206424
8,16,v_z_IAW_image,0.897196590214236
8,16,a_Intercept,1.2949399798250045
8,16,a_OVcate[T.low],-0.2814777021164685
8,16,a_OVcate[T.medium],-0.14527764195755116
8,17,t,0.36253650547970395
8,17,v_Intercept,2.0318985266510374
8,17,v_z_AttentionW:C(OVcate)[low],1.4567463562697234
8,17,v_z_AttentionW:C(OVcate)[medium],1.694686367420005
8,17,v_z_AttentionW:C(OVcate)[high],0.9189038623954955
8,17,v_z_IAW_chart,1.9406949780137466
8,17,v_z_IAW_image,1.1314153724265665
8,17,a_Intercept,2.2383142554617557
8,17,a_OVcate[T.low],-0.15239563746123078
8,17,a_OVcate[T.medium],0.005667046654616668
8,18,t,0.3802784614405318
8,18,v_Intercept,1.1150644168360175
8,18,v_z_AttentionW:C(OVcate)[low],0.7494344720458032
8,18,v_z_AttentionW:C(OVcate)[medium],1.1652715468119093
8,18,v_z_AttentionW:C(OVcate)[high],1.0421813450911404
8,18,v_z_IAW_chart,0.8587903665007957
8,18,v_z_IAW_image,0.7077468633116092
8,18,a_Intercept,2.185269783737938
8,18,a_OVcate[T.low],0.18122149001275686
8,18,a_OVcate[T.medium],0.19482118966812823
8,19,t,0.47647231023989645
8,19,v_Intercept,1.5635714484987546
8,19,v_z_AttentionW:C(OVcate)[low],1.9131672947321343
8,19,v_z_AttentionW:C(OVcate)[medium],1.2407368177389142
8,19,v_z_AttentionW:C(OVcate)[high],1.125613752437343
8,19,v_z_IAW_chart,1.5130748788532808
8,19,v_z_IAW_image,1.1635764466253862
8,19,a_Intercept,1.4781474835501407
8,19,a_OVcate[T.low],-0.04809300214004282
8,19,a_OVcate[T.medium],-0.16400710083882458
8,20,t,0.45397129730399743
8,20,v_Intercept,1.4822855148231082
8,20,v_z_AttentionW:C(OVcate)[low],2.147135186682052
8,20,v_z_AttentionW:C(OVcate)[medium],0.7951421106158801
8,20,v_z_AttentionW:C(OVcate)[high],1.2347380306368139
8,20,v_z_IAW_chart,2.37606736478006
8,20,v_z_IAW_image,1.592330640037615
8,20,a_Intercept,0.8762143253872515
8,20,a_OVcate[T.low],0.1592446366426333
8,20,a_OVcate[T.medium],-0.2523904496983714
8,21,t,0.38452463672754666
8,21,v_Intercept,1.7136166584530947
8,21,v_z_AttentionW:C(OVcate)[low],1.6462223830350529
8,21,v_z_AttentionW:C(OVcate)[medium],2.198009882915909
8,21,v_z_AttentionW:C(OVcate)[high],1.0545221738705821
8,21,v_z_IAW_chart,1.7509029780300884
8,21,v_z_IAW_image,1.1449948039625535
8,21,a_Intercept,2.2117193022653225
8,21,a_OVcate[T.low],-0.08050284232341826
8,21,a_OVcate[T.medium],0.25021141614767206
8,22,t,0.3521110573786127
8,22,v_Intercept,1.3719321510375293
8,22,v_z_AttentionW:C(OVcate)[low],1.3723337049077797
8,22,v_z_AttentionW:C(OVcate)[medium],1.5739015383517976
8,22,v_z_AttentionW:C(OVcate)[high],1.010065213807521
8,22,v_z_IAW_chart,1.6205378584146823
8,22,v_z_IAW_image,1.5403818957534194
8,22,a_Intercept,1.3513290728140204
8,22,a_OVcate[T.low],0.1380343295077982
8,22,a_OVcate[T.medium],0.07370771443261945
8,23,t,0.2609129017027848
8,23,v_Intercept,1.1710061474037552
8,23,v_z_AttentionW:C(OVcate)[low],1.177666206744996
8,23,v_z_AttentionW:C(OVcate)[medium],1.1814470249756353
8,23,v_z_AttentionW:C(OVcate)[high],0.6384374549568549
8,23,v_z_IAW_chart,1.196187534951271
8,23,v_z_IAW_image,1.0306049036938547
8,23,a_Intercept,1.9395337322203914
8,23,a_OVcate[T.low],0.16954249664920898
8,23,a_OVcate[T.medium],0.061997357765241054
8,24,t,0.5484615484637794
8,24,v_Intercept,1.1988726397573906
8,24,v_z_AttentionW:C(OVcate)[low],2.0434970723643295
8,24,v_z_AttentionW:C(OVcate)[medium],1.6939874002949216
8,24,v_z_AttentionW:C(OVcate)[high],1.4136800115194872
8,24,v_z_IAW_chart,2.2046329294951446
8,24,v_z_IAW_image,0.7660137333472106
8,24,a_Intercept,2.2120599487420893
8,24,a_OVcate[T.low],0.3029661877759461
8,24,a_OVcate[T.medium],-0.22417828258579076
8,25,t,0.4138467762931387
8,25,v_Intercept,1.186050326216652
8,25,v_z_AttentionW:C(OVcate)[low],1.3219833722736631
8,25,v_z_AttentionW:C(OVcate)[medium],0.83403619194178
8,25,v_z_AttentionW:C(OVcate)[high],0.9732624756460355
8,25,v_z_IAW_chart,0.913298503927571
8,25,v_z_IAW_image,1.1851894465363726
8,25,a_Intercept,2.0880854592551272
8,25,a_OVcate[T.low],0.33991091282346486
8,25,a_OVcate[T.medium],0.19748706600866578
8,26,t,0.379481639310074
8,26,v_Intercept,1.4331558901743087
8,26,v_z_AttentionW:C(OVcate)[low],1.4417195916596603
8,26,v_z_AttentionW:C(OVcate)[medium],1.4078823191791525
8,26,v_z_AttentionW:C(OVcate)[high],1.080723355129878
8,26,v_z_IAW_chart,1.2260469508783638
8,26,v_z_IAW_image,0.9422927923322759
8,26,a_Intercept,2.210244523204227
8,26,a_OVcate[T.low],-0.22411854430521724
8,26,a_OVcate[T.medium],0.302846937963049
9,2,t,0.4115660079332734
9,2,v_Intercept,1.3341954753138827
9,2,v_z_AttentionW:C(OVcate)[low],1.2718048115563847
9,2,v_z_AttentionW:C(OVcate)[medium],1.7522835584051686
9,2,v_z_AttentionW:C(OVcate)[high],1.0276819424742252
9,2,v_z_IAW_chart,0.5254387179065609
9,2,v_z_IAW_image,0.5801605972488698
9,2,a_Intercept,2.8848337516428906
9,2,a_OVcate[T.low],0.19692264118354486
9,2,a_OVcate[T.medium],-0.2156780190298203
9,3,t,0.42461808109053784
9,3,v_Intercept,1.701843048484886
9,3,v_z_AttentionW:C(OVcate)[low],1.3461190270002419
9,3,v_z_AttentionW:C(OVcate)[medium],2.026903615209533
9,3,v_z_AttentionW:C(OVcate)[high],1.0607874802123463
9,3,v_z_IAW_chart,0.26444443452552524
9,3,v_z_IAW_image,1.3367118553540343
9,3,a_Intercept,1.8816142782937135
9,3,a_OVcate[T.low],0.4078740161174086
9,3,a_OVcate[T.medium],-0.07927834945385043
9,7,t,0.3895340953149747
9,7,v_Intercept,2.214142899550195
9,7,v_z_AttentionW:C(OVcate)[low],0.6977002528435804
9,7,v_z_AttentionW:C(OVcate)[medium],0.9100165809744711
9,7,v_z_AttentionW:C(OVcate)[high],0.8220591527261483
9,7,v_z_IAW_chart,2.021645510609263
9,7,v_z_IAW_image,0.9476886384599172
9,7,a_Intercept,1.2116863410182925
9,7,a_OVcate[T.low],0.5418854356089085
9,7,a_OVcate[T.medium],0.6299035061997607
9,8,t,0.3930216310773342
9,8,v_Intercept,1.2257717524919376
9,8,v_z_AttentionW:C(OVcate)[low],1.386666248461987
9,8,v_z_AttentionW:C(OVcate)[medium],1.2980737388532027
9,8,v_z_AttentionW:C(OVcate)[high],0.8248026226448755
9,8,v_z_IAW_chart,0.7977627928549691
9,8,v_z_IAW_image,0.8357137884717243
9,8,a_Intercept,2.270064501559746
9,8,a_OVcate[T.low],-0.17177190680559573
9,8,a_OVcate[T.medium],0.2859430716671096
9,9,t,0.463372324108483
9,9,v_Intercept,2.405134219191483
9,9,v_z_AttentionW:C(OVcate)[low],0.38172013882538647
9,9,v_z_AttentionW:C(OVcate)[medium],1.0353665642239553
9,9,v_z_AttentionW:C(OVcate)[high],1.0100748569111428
9,9,v_z_IAW_chart,2.076900728457268
9,9,v_z_IAW_image,0.4549340845128376
9,9,a_Intercept,1.3157672627405637
9,9,a_OVcate[T.low],0.3965519132297858
9,9,a_OVcate[T.medium],0.2748717850471336
9,10,t,0.4633787610242388
9,10,v_Intercept,1.0641340563104569
9,10,v_z_AttentionW:C(OVcate)[low],1.9598448554066819
9,10,v_z_AttentionW:C(OVcate)[medium],0.8759613826800285
9,10,v_z_AttentionW:C(OVcate)[high],1.2239276970530257
9,10,v_z_IAW_chart,1.7572270389454623
9,10,v_z_IAW_image,0.7254512302955675
9,10,a_Intercept,2.0671705521080317
9,10,a_OVcate[T.low],-0.1886229195955439
9,10,a_OVcate[T.medium],0.07136263736496201
9,11,t,0.4129152538367833
9,11,v_Intercept,0.9509719994461941
9,11,v_z_AttentionW:C(OVcate)[low],0.9878469644681624
9,11,v_z_AttentionW:C(OVcate)[medium],0.7084208290585448
9,11,v_z_AttentionW:C(OVcate)[high],1.353228838972833
9,11,v_z_IAW_chart,0.6672288159028674
9,11,v_z_IAW_image,0.31047745344844735
9,11,a_Intercept,1.5348915590632204
9,11,a_OVcate[T.low],0.18961618931985633
9,11,a_OVcate[T.medium],0.8304125663388038
9,12,t,0.5283104411471548
9,12,v_Intercept,1.6518313341038808
9,12,v_z_AttentionW:C(OVcate)[low],0.9435002368914853
9,12,v_z_AttentionW:C(OVcate)[medium],2.267157561035381
9,12,v_z_AttentionW:C(OVcate)[high],1.1814313834423225
9,12,v_z_IAW_chart,0.10781766395396031
9,12,v_z_IAW_image,0.9767955916058353
9,12,a_Intercept,0.4608377843069411
9,12,a_OVcate[T.low],0.7331869561464137
9,12,a_OVcate[T.medium],0.2177144069789847
9,13,t,0.37964656486978804
9,13,v_Intercept,1.3128747997346952
9,13,v_z_AttentionW:C(OVcate)[low],0.39375176263939704
9,13,v_z_AttentionW:C(OVcate)[medium],2.002065348815106
9,13,v_z_AttentionW:C(OVcate)[high],1.1239789642903175
9,13,v_z_IAW_chart,1.5730493975773472
9,13,v_z_IAW_image,1.2895620267269494
9,13,a_Intercept,1.3704563401678724
9,13,a_OVcate[T.low],0.09979039736606254
9,13,a_OVcate[T.medium],-0.04567962964217587
9,15,t,0.4528507871447416
9,15,v_Intercept,1.2055033203143097
9,15,v_z_AttentionW:C(OVcate)[low],1.091240014271415
9,15,v_z_AttentionW:C(OVcate)[medium],1.3059112715711723
9,15,v_z_AttentionW:C(OVcate)[high],1.1367434084636237
9,15,v_z_IAW_chart,0.7872676010775693
9,15,v_z_IAW_image,0.4416655528294641
9,15,a_Intercept,1.2479501214356197
9,15,a_OVcate[T.low],0.523583866871274
9,15,a_OVcate[T.medium],0.48390137105220604
9,16,t,0.49681099912255533
9,16,v_Intercept,1.448640590106029
9,16,v_z_AttentionW:C(OVcate)[low],1.483797070513277
9,16,v_z_AttentionW:C(OVcate)[medium],1.3655710807083656
9,16,v_z_AttentionW:C(OVcate)[high],1.508086470175042
9,16,v_z_IAW_chart,0.6607664175108289
9,16,v_z_IAW_image,1.2589423896329908
9,16,a_Intercept,1.9650755735257661
9,16,a_OVcate[T.low],0.256461815044388
9,16,a_OVcate[T.medium],0.8294681123950156
9,17,t,0.5344146033061772
9,17,v_Intercept,0.909090619902767
9,17,v_z_AttentionW:C(OVcate)[low],1.2932601530117098
9,17,v_z_AttentionW:C(OVcate)[medium],1.5519305652785769
9,17,v_z_AttentionW:C(OVcate)[high],1.4127700214025714
9,17,v_z_IAW_chart,0.4027896658668333
9,17,v_z_IAW_image,1.0007634696401604
9,17,a_Intercept,1.8564420586285153
9,17,a_OVcate[T.low],0.037920464906327445
9,17,a_OVcate[T.medium],0.338685597571985
9,18,t,0.41172598720591774
9,18,v_Intercept,1.5641782282243035
9,18,v_z_AttentionW:C(OVcate)[low],0.8606345390276215
9,18,v_z_AttentionW:C(OVcate)[medium],1.414714384289364
9,18,v_z_AttentionW:C(OVcate)[high],1.243824827679224
9,18,v_z_IAW_chart,0.9686143391444837
9,18,v_z_IAW_image,0.5358004342408661
9,18,a_Intercept,1.6897242168584459
9,18,a_OVcate[T.low],0.40012064297017746
9,18,a_OVcate[T.medium],0.15506263845449883
9,19,t,0.4258802059215794
9,19,v_Intercept,2.0229822626232474
9,19,v_z_AttentionW:C(OVcate)[low],1.1073108464704382
9,19,v_z_AttentionW:C(OVcate)[medium],1.2199613704443
9,19,v_z_AttentionW:C(OVcate)[high],1.5343607081851003
9,19,v_z_IAW_chart,0.628034097183271
9,19,v_z_IAW_image,0.8540644206498312
9,19,a_Intercept,1.8994418226930392
9,19,a_OVcate[T.low],0.04128078811988839
9,19,a_OVcate[T.medium],-0.3045939135243446
