draw,dwell_quintile,p_choose_S
1138,S~E,0.4337722695584818
1138,S>E,0.4505066250974279
1138,S>>E,0.4840714840714841
1139,E>>S,0.5835275835275835
1139,E>S,0.48522550544323484
1139,S~E,0.43919442292796285
1139,S>E,0.45362431800467656
1139,S>>E,0.5050505050505051
1140,E>>S,0.5648795648795649
1140,E>S,0.48367029548989116
1140,S~E,0.44229279628195195
1140,S>E,0.4442712392829306
1140,S>>E,0.508935508935509
1141,E>>S,0.5656565656565656
1141,E>S,0.49144634525660963
1141,S~E,0.4453911696359411
1141,S>E,0.4388152766952455
1141,S>>E,0.5120435120435121
1142,E>>S,0.5874125874125874
1142,E>S,0.48989113530326595
1142,S~E,0.447714949651433
1142,S>E,0.4489477786438036
1142,S>>E,0.5128205128205128
1143,E>>S,0.5928515928515928
1143,E>S,0.4906687402799378
1143,S~E,0.43687064291247096
1143,S>E,0.4427123928293063
1143,S>>E,0.49572649572649574
1144,E>>S,0.5788655788655789
1144,E>S,0.4937791601866252
1144,S~E,0.45081332300542215
1144,S>E,0.441153546375682
1144,S>>E,0.5205905205905206
1145,E>>S,0.5765345765345765
1145,E>S,0.4906687402799378
1145,S~E,0.447714949651433
1145,S>E,0.45518316445830087
1145,S>>E,0.5112665112665112
1146,E>>S,0.5710955710955711
1146,E>S,0.49922239502332816
1146,S~E,0.43067389620449265
1146,S>E,0.441153546375682
1146,S>>E,0.49805749805749805
1147,E>>S,0.5672105672105672
1147,E>S,0.48055987558320373
1147,S~E,0.4337722695584818
1147,S>E,0.4434918160561185
1147,S>>E,0.5066045066045066
1148,E>>S,0.5944055944055944
1148,E>S,0.49222395023328147
1148,S~E,0.4492641363284276
1148,S>E,0.4481683554169914
1148,S>>E,0.5128205128205128
1149,E>>S,0.5687645687645687
1149,E>S,0.4704510108864697
1149,S~E,0.4500387296669249
1149,S>E,0.4318004676539361
1149,S>>E,0.5112665112665112
1150,E>>S,0.5726495726495726
1150,E>S,0.48522550544323484
1150,S~E,0.4337722695584818
1150,S>E,0.4372564302416212
1150,S>>E,0.5019425019425019
1151,E>>S,0.5718725718725719
1151,E>S,0.48367029548989116
1151,S~E,0.45701006971340047
1151,S>E,0.4466095089633671
1151,S>>E,0.515928515928516
1152,E>>S,0.5827505827505828
1152,E>S,0.47667185069984447
1152,S~E,0.458559256390395
1152,S>E,0.4434918160561185
1152,S>>E,0.5167055167055167
1153,E>>S,0.5773115773115773
1153,E>S,0.4727838258164852
1153,S~E,0.4453911696359411
1153,S>E,0.46453624318004677
1153,S>>E,0.5081585081585082
1154,E>>S,0.5912975912975913
1154,E>S,0.47667185069984447
1154,S~E,0.4345468628969791
1154,S>E,0.44583008573655497
1154,S>>E,0.4965034965034965
1155,E>>S,0.578088578088578
1155,E>S,0.4867807153965785
1155,S~E,0.4384198295894655
1155,S>E,0.4567420109119252
1155,S>>E,0.5120435120435121
1156,E>>S,0.5703185703185704
1156,E>S,0.4860031104199067
1156,S~E,0.4399690162664601
1156,S>E,0.46687451286048326
1156,S>>E,0.48795648795648794
1157,E>>S,0.5827505827505828
1157,E>S,0.49455676516329705
1157,S~E,0.44848954298993027
1157,S>E,0.4505066250974279
1157,S>>E,0.5097125097125097
1158,E>>S,0.5687645687645687
1158,E>S,0.48367029548989116
1158,S~E,0.4453911696359411
1158,S>E,0.4481683554169914
1158,S>>E,0.5120435120435121
1159,E>>S,0.5695415695415695
1159,E>S,0.4665629860031104
1159,S~E,0.4492641363284276
1159,S>E,0.45362431800467656
1159,S>>E,0.5128205128205128
1160,E>>S,0.5718725718725719
1160,E>S,0.484447900466563
1160,S~E,0.4322230828814872
1160,S>E,0.45752143413873736
1160,S>>E,0.5058275058275058
1161,E>>S,0.5641025641025641
1161,E>S,0.49922239502332816
1161,S~E,0.44616576297443844
1161,S>E,0.4505066250974279
1161,S>>E,0.5081585081585082
1162,E>>S,0.585081585081585
1162,E>S,0.48833592534992226
1162,S~E,0.44229279628195195
1162,S>E,0.4349181605611847
1162,S>>E,0.4926184926184926
1163,E>>S,0.5633255633255633
1163,E>S,0.48755832037325036
1163,S~E,0.4399690162664601
1163,S>E,0.4520654715510522
1163,S>>E,0.48484848484848486
1164,E>>S,0.5695415695415695
1164,E>S,0.49144634525660963
1164,S~E,0.4415182029434547
1164,S>E,0.44583008573655497
1164,S>>E,0.5073815073815073
1165,E>>S,0.5765345765345765
1165,E>S,0.47900466562986005
1165,S~E,0.4546862896979086
1165,S>E,0.4481683554169914
1165,S>>E,0.49417249417249415
1166,E>>S,0.5718725718725719
1166,E>S,0.47667185069984447
1166,S~E,0.4492641363284276
1166,S>E,0.4473889321901793
1166,S>>E,0.5003885003885004
1167,E>>S,0.5726495726495726
1167,E>S,0.468895800933126
1167,S~E,0.4492641363284276
1167,S>E,0.4395946999220577
1167,S>>E,0.494949494949495
1168,E>>S,0.5827505827505828
1168,E>S,0.49300155520995337
1168,S~E,0.45778466305189774
1168,S>E,0.4403741231488698
1168,S>>E,0.5151515151515151
1169,E>>S,0.5710955710955711
1169,E>S,0.49300155520995337
1169,S~E,0.4345468628969791
1169,S>E,0.455962587685113
1169,S>>E,0.5073815073815073
1170,E>>S,0.5773115773115773
1170,E>S,0.48989113530326595
1170,S~E,0.42912470952749804
1170,S>E,0.4427123928293063
1170,S>>E,0.5019425019425019
1171,E>>S,0.5788655788655789
1171,E>S,0.4906687402799378
1171,S~E,0.43919442292796285
1171,S>E,0.4583008573655495
1171,S>>E,0.4996114996114996
1172,E>>S,0.5773115773115773
1172,E>S,0.4953343701399689
1172,S~E,0.43067389620449265
1172,S>E,0.4427123928293063
1172,S>>E,0.5151515151515151
1173,E>>S,0.5757575757575758
1173,E>S,0.4782270606531882
1173,S~E,0.4453911696359411
1173,S>E,0.44972720187061577
1173,S>>E,0.5011655011655012
1174,E>>S,0.567987567987568
1174,E>S,0.4797822706065319
1174,S~E,0.4500387296669249
1174,S>E,0.4434918160561185
1174,S>>E,0.5151515151515151
1175,E>>S,0.5757575757575758
1175,E>S,0.48289269051321926
1175,S~E,0.44461657629744383
1175,S>E,0.4427123928293063
1175,S>>E,0.48329448329448327
1176,E>>S,0.585081585081585
1176,E>S,0.4727838258164852
1176,S~E,0.4360960495739737
1176,S>E,0.4450506625097428
1176,S>>E,0.5306915306915307
1177,E>>S,0.5936285936285937
1177,E>S,0.48055987558320373
1177,S~E,0.45081332300542215
1177,S>E,0.4660950896336711
1177,S>>E,0.48951048951048953
1178,E>>S,0.5866355866355867
1178,E>S,0.4813374805598756
1178,S~E,0.44848954298993027
1178,S>E,0.455962587685113
1178,S>>E,0.5104895104895105
1179,E>>S,0.5827505827505828
1179,E>S,0.5124416796267496
1179,S~E,0.45313710302091403
1179,S>E,0.441153546375682
1179,S>>E,0.5073815073815073
1180,E>>S,0.5742035742035742
1180,E>S,0.4906687402799378
1180,S~E,0.4492641363284276
1180,S>E,0.4450506625097428
1180,S>>E,0.5003885003885004
1181,E>>S,0.5928515928515928
1181,E>S,0.5
1181,S~E,0.45313710302091403
1181,S>E,0.421667965705378
1181,S>>E,0.5073815073815073
1182,E>>S,0.5765345765345765
1182,E>S,0.4758942457231726
1182,S~E,0.45933384972889235
1182,S>E,0.455962587685113
1182,S>>E,0.5050505050505051
1183,E>>S,0.5656565656565656
1183,E>S,0.48289269051321926
1183,S~E,0.45081332300542215
1183,S>E,0.4528448947778644
1183,S>>E,0.5073815073815073
1184,E>>S,0.567987567987568
1184,E>S,0.48833592534992226
1184,S~E,0.45933384972889235
1184,S>E,0.4349181605611847
1184,S>>E,0.49417249417249415
1185,E>>S,0.5742035742035742
1185,E>S,0.4937791601866252
1185,S~E,0.45081332300542215
1185,S>E,0.4583008573655495
1185,S>>E,0.5027195027195027
1186,E>>S,0.5897435897435898
1186,E>S,0.49144634525660963
1186,S~E,0.4601084430673896
1186,S>E,0.45908028059236167
1186,S>>E,0.5097125097125097
1187,E>>S,0.5858585858585859
1187,E>S,0.48833592534992226
1187,S~E,0.4415182029434547
1187,S>E,0.4442712392829306
1187,S>>E,0.5205905205905206
1188,E>>S,0.5734265734265734
1188,E>S,0.4867807153965785
1188,S~E,0.4453911696359411
1188,S>E,0.4473889321901793
1188,S>>E,0.5205905205905206
1189,E>>S,0.5703185703185704
1189,E>S,0.4774494556765163
1189,S~E,0.44848954298993027
1189,S>E,0.4520654715510522
1189,S>>E,0.49184149184149184
1190,E>>S,0.5835275835275835
1190,E>S,0.484447900466563
1190,S~E,0.43299767621998453
1190,S>E,0.436477007014809
1190,S>>E,0.5003885003885004
1191,E>>S,0.5726495726495726
1191,E>S,0.49300155520995337
1191,S~E,0.4407436096049574
1191,S>E,0.4505066250974279
1191,S>>E,0.5213675213675214
1192,E>>S,0.567987567987568
1192,E>S,0.5023328149300156
1192,S~E,0.4624322230828815
1192,S>E,0.4450506625097428
1192,S>>E,0.5097125097125097
1193,E>>S,0.578088578088578
1193,E>S,0.4891135303265941
1193,S~E,0.44229279628195195
1193,S>E,0.4427123928293063
1193,S>>E,0.5112665112665112
1194,E>>S,0.5633255633255633
1194,E>S,0.48755832037325036
1194,S~E,0.44616576297443844
1194,S>E,0.4528448947778644
1194,S>>E,0.5081585081585082
1195,E>>S,0.5765345765345765
1195,E>S,0.4797822706065319
1195,S~E,0.44384198295894656
1195,S>E,0.4427123928293063
1195,S>>E,0.5058275058275058
1196,E>>S,0.5641025641025641
1196,E>S,0.4821150855365474
1196,S~E,0.44384198295894656
1196,S>E,0.46453624318004677
1196,S>>E,0.5151515151515151
1197,E>>S,0.5524475524475524
1197,E>S,0.48367029548989116
1197,S~E,0.42989930286599537
1197,S>E,0.4528448947778644
1197,S>>E,0.519036519036519
1198,E>>S,0.5804195804195804
1198,E>S,0.4860031104199067
1198,S~E,0.44384198295894656
1198,S>E,0.4489477786438036
1198,S>>E,0.5174825174825175
1199,E>>S,0.5742035742035742
1199,E>S,0.49222395023328147
1199,S~E,0.42137877614252517
1199,S>E,0.44583008573655497
1199,S>>E,0.5275835275835276
1200,E>>S,0.5881895881895882
1200,E>S,0.46267496111975115
1200,S~E,0.4384198295894655
1200,S>E,0.4473889321901793
1200,S>>E,0.508935508935509
1201,E>>S,0.5804195804195804
1201,E>S,0.49455676516329705
1201,S~E,0.4492641363284276
1201,S>E,0.4427123928293063
1201,S>>E,0.5073815073815073
1202,E>>S,0.5897435897435898
1202,E>S,0.4891135303265941
1202,S~E,0.45313710302091403
1202,S>E,0.441153546375682
1202,S>>E,0.4902874902874903
1203,E>>S,0.5835275835275835
1203,E>S,0.48989113530326595
1203,S~E,0.42912470952749804
1203,S>E,0.441153546375682
1203,S>>E,0.5135975135975136
1204,E>>S,0.5742035742035742
1204,E>S,0.4860031104199067
1204,S~E,0.4546862896979086
1204,S>E,0.46297739672642246
1204,S>>E,0.5066045066045066
1205,E>>S,0.5858585858585859
1205,E>S,0.48833592534992226
1205,S~E,0.4345468628969791
1205,S>E,0.4325798908807482
1205,S>>E,0.5034965034965035
1206,E>>S,0.5843045843045843
1206,E>S,0.48833592534992226
1206,S~E,0.4515879163439194
1206,S>E,0.4427123928293063
1206,S>>E,0.48329448329448327
1207,E>>S,0.5718725718725719
1207,E>S,0.4782270606531882
1207,S~E,0.4562354763749032
1207,S>E,0.4294621979734996
1207,S>>E,0.5058275058275058
1208,E>>S,0.5656565656565656
1208,E>S,0.46500777604976673
1208,S~E,0.4399690162664601
1208,S>E,0.44972720187061577
1208,S>>E,0.5058275058275058
1209,E>>S,0.567987567987568
1209,E>S,0.47433903576982894
1209,S~E,0.44848954298993027
1209,S>E,0.4489477786438036
1209,S>>E,0.5198135198135199
1210,E>>S,0.5710955710955711
1210,E>S,0.4860031104199067
1210,S~E,0.4384198295894655
1210,S>E,0.426344505066251
1210,S>>E,0.5244755244755245
1211,E>>S,0.5703185703185704
1211,E>S,0.49300155520995337
1211,S~E,0.4500387296669249
1211,S>E,0.4512860483242401
1211,S>>E,0.508935508935509
1212,E>>S,0.5959595959595959
1212,E>S,0.4751166407465008
1212,S~E,0.4430673896204493
1212,S>E,0.46453624318004677
1212,S>>E,0.5120435120435121
1213,E>>S,0.5687645687645687
1213,E>S,0.47433903576982894
1213,S~E,0.4453911696359411
1213,S>E,0.4434918160561185
1213,S>>E,0.5151515151515151
1214,E>>S,0.5773115773115773
1214,E>S,0.46500777604976673
1214,S~E,0.4268009295120062
1214,S>E,0.4395946999220577
1214,S>>E,0.5213675213675214
1215,E>>S,0.5788655788655789
1215,E>S,0.4867807153965785
1215,S~E,0.44229279628195195
1215,S>E,0.45362431800467656
1215,S>>E,0.5112665112665112
1216,E>>S,0.5687645687645687
1216,E>S,0.49300155520995337
1216,S~E,0.44848954298993027
1216,S>E,0.4544037412314887
1216,S>>E,0.5205905205905206
1217,E>>S,0.5804195804195804
1217,E>S,0.4976671850699845
1217,S~E,0.4492641363284276
1217,S>E,0.4419329696024942
1217,S>>E,0.508935508935509
1218,E>>S,0.5928515928515928
1218,E>S,0.48989113530326595
1218,S~E,0.43919442292796285
1218,S>E,0.4325798908807482
1218,S>>E,0.5244755244755245
1219,E>>S,0.5920745920745921
1219,E>S,0.48055987558320373
1219,S~E,0.44229279628195195
1219,S>E,0.4442712392829306
1219,S>>E,0.48717948717948717
1220,E>>S,0.5920745920745921
1220,E>S,0.484447900466563
1220,S~E,0.44461657629744383
1220,S>E,0.44583008573655497
1220,S>>E,0.5081585081585082
1221,E>>S,0.581973581973582
1221,E>S,0.48989113530326595
1221,S~E,0.45081332300542215
1221,S>E,0.44583008573655497
1221,S>>E,0.5027195027195027
1222,E>>S,0.5602175602175602
1222,E>S,0.4727838258164852
1222,S~E,0.4453911696359411
1222,S>E,0.4489477786438036
1222,S>>E,0.49184149184149184
1223,E>>S,0.578088578088578
1223,E>S,0.4821150855365474
1223,S~E,0.43919442292796285
1223,S>E,0.44972720187061577
1223,S>>E,0.5221445221445221
1224,E>>S,0.5811965811965812
1224,E>S,0.48755832037325036
1224,S~E,0.4360960495739737
1224,S>E,0.45362431800467656
1224,S>>E,0.5205905205905206
1225,E>>S,0.5726495726495726
1225,E>S,0.48289269051321926
1225,S~E,0.45236250968241676
1225,S>E,0.4380358534684334
1225,S>>E,0.5097125097125097
1226,E>>S,0.5982905982905983
1226,E>S,0.46967340590979784
1226,S~E,0.4515879163439194
1226,S>E,0.4528448947778644
1226,S>>E,0.49805749805749805
1227,E>>S,0.5835275835275835
1227,E>S,0.505443234836703
1227,S~E,0.44461657629744383
1227,S>E,0.4403741231488698
1227,S>>E,0.48951048951048953
1228,E>>S,0.5796425796425796
1228,E>S,0.48055987558320373
1228,S~E,0.44384198295894656
1228,S>E,0.4341387373343726
1228,S>>E,0.5097125097125097
1229,E>>S,0.5718725718725719
1229,E>S,0.4821150855365474
1229,S~E,0.43919442292796285
1229,S>E,0.4247856586126267
1229,S>>E,0.5073815073815073
1230,E>>S,0.5928515928515928
1230,E>S,0.48989113530326595
1230,S~E,0.45313710302091403
1230,S>E,0.4388152766952455
1230,S>>E,0.5104895104895105
1231,E>>S,0.5773115773115773
1231,E>S,0.4774494556765163
1231,S~E,0.4469403563129357
1231,S>E,0.4427123928293063
1231,S>>E,0.5229215229215229
1232,E>>S,0.5835275835275835
1232,E>S,0.4813374805598756
1232,S~E,0.45546088303640586
1232,S>E,0.4434918160561185
1232,S>>E,0.5058275058275058
1233,E>>S,0.5773115773115773
1233,E>S,0.48289269051321926
1233,S~E,0.44848954298993027
1233,S>E,0.4473889321901793
1233,S>>E,0.5050505050505051
1234,E>>S,0.5563325563325563
1234,E>S,0.4751166407465008
1234,S~E,0.45081332300542215
1234,S>E,0.4512860483242401
1234,S>>E,0.5112665112665112
1235,E>>S,0.5881895881895882
1235,E>S,0.4751166407465008
1235,S~E,0.4360960495739737
1235,S>E,0.4325798908807482
1235,S>>E,0.5081585081585082
1236,E>>S,0.5742035742035742
1236,E>S,0.5031104199066874
1236,S~E,0.43687064291247096
1236,S>E,0.436477007014809
1236,S>>E,0.5066045066045066
1237,E>>S,0.5967365967365967
1237,E>S,0.48522550544323484
1237,S~E,0.4384198295894655
1237,S>E,0.4544037412314887
1237,S>>E,0.5066045066045066
1238,E>>S,0.567987567987568
1238,E>S,0.4906687402799378
1238,S~E,0.4562354763749032
1238,S>E,0.4481683554169914
1238,S>>E,0.5081585081585082
1239,E>>S,0.5788655788655789
1239,E>S,0.4867807153965785
1239,S~E,0.4275755228505035
1239,S>E,0.4466095089633671
1239,S>>E,0.5081585081585082
1240,E>>S,0.5843045843045843
1240,E>S,0.48989113530326595
1240,S~E,0.45546088303640586
1240,S>E,0.4434918160561185
1240,S>>E,0.5268065268065268
1241,E>>S,0.585081585081585
1241,E>S,0.49455676516329705
1241,S~E,0.4500387296669249
1241,S>E,0.4489477786438036
1241,S>>E,0.508935508935509
1242,E>>S,0.5602175602175602
1242,E>S,0.49144634525660963
1242,S~E,0.4601084430673896
1242,S>E,0.44583008573655497
1242,S>>E,0.5120435120435121
1243,E>>S,0.5773115773115773
1243,E>S,0.48522550544323484
1243,S~E,0.4624322230828815
1243,S>E,0.4403741231488698
1243,S>>E,0.5073815073815073
1244,E>>S,0.5796425796425796
1244,E>S,0.4867807153965785
1244,S~E,0.45546088303640586
1244,S>E,0.45362431800467656
1244,S>>E,0.5112665112665112
1245,E>>S,0.5889665889665889
1245,E>S,0.49922239502332816
1245,S~E,0.45313710302091403
1245,S>E,0.4466095089633671
1245,S>>E,0.5050505050505051
1246,E>>S,0.5951825951825952
1246,E>S,0.48289269051321926
1246,S~E,0.43764523625096824
1246,S>E,0.4395946999220577
1246,S>>E,0.5003885003885004
1247,E>>S,0.5703185703185704
1247,E>S,0.4782270606531882
1247,S~E,0.4469403563129357
1247,S>E,0.44972720187061577
1247,S>>E,0.5003885003885004
1248,E>>S,0.5874125874125874
1248,E>S,0.48833592534992226
1248,S~E,0.4562354763749032
1248,S>E,0.4473889321901793
1248,S>>E,0.5151515151515151
1249,E>>S,0.5905205905205905
1249,E>S,0.4681181959564541
1249,S~E,0.4500387296669249
1249,S>E,0.45518316445830087
1249,S>>E,0.5128205128205128
1250,E>>S,0.5881895881895882
1250,E>S,0.4821150855365474
1250,S~E,0.4430673896204493
1250,S>E,0.4403741231488698
1250,S>>E,0.5120435120435121
1251,E>>S,0.5920745920745921
1251,E>S,0.49455676516329705
1251,S~E,0.43067389620449265
1251,S>E,0.44583008573655497
1251,S>>E,0.4972804972804973
1252,E>>S,0.5858585858585859
1252,E>S,0.4906687402799378
1252,S~E,0.44384198295894656
1252,S>E,0.4466095089633671
1252,S>>E,0.5097125097125097
1253,E>>S,0.5912975912975913
1253,E>S,0.4774494556765163
1253,S~E,0.4546862896979086
1253,S>E,0.4473889321901793
1253,S>>E,0.5003885003885004
1254,E>>S,0.578088578088578
1254,E>S,0.49455676516329705
1254,S~E,0.44384198295894656
1254,S>E,0.4403741231488698
1254,S>>E,0.5034965034965035
1255,E>>S,0.5734265734265734
1255,E>S,0.4813374805598756
1255,S~E,0.4601084430673896
1255,S>E,0.4505066250974279
1255,S>>E,0.5252525252525253
1256,E>>S,0.5827505827505828
1256,E>S,0.49922239502332816
1256,S~E,0.45778466305189774
1256,S>E,0.45518316445830087
1256,S>>E,0.5050505050505051
1257,E>>S,0.5858585858585859
1257,E>S,0.48522550544323484
1257,S~E,0.4430673896204493
1257,S>E,0.4356975837879969
1257,S>>E,0.5019425019425019
1258,E>>S,0.5858585858585859
1258,E>S,0.4867807153965785
1258,S~E,0.4453911696359411
1258,S>E,0.4442712392829306
1258,S>>E,0.5151515151515151
1259,E>>S,0.5710955710955711
1259,E>S,0.47667185069984447
1259,S~E,0.4430673896204493
1259,S>E,0.45752143413873736
1259,S>>E,0.515928515928516
1260,E>>S,0.5648795648795649
1260,E>S,0.4797822706065319
1260,S~E,0.44229279628195195
1260,S>E,0.4294621979734996
1260,S>>E,0.5128205128205128
1261,E>>S,0.5788655788655789
1261,E>S,0.48833592534992226
1261,S~E,0.43687064291247096
1261,S>E,0.4388152766952455
1261,S>>E,0.5042735042735043
1262,E>>S,0.5687645687645687
1262,E>S,0.4860031104199067
1262,S~E,0.46553059643687067
1262,S>E,0.4505066250974279
1262,S>>E,0.5128205128205128
1263,E>>S,0.5897435897435898
1263,E>S,0.48833592534992226
1263,S~E,0.458559256390395
1263,S>E,0.4505066250974279
1263,S>>E,0.5221445221445221
1264,E>>S,0.585081585081585
1264,E>S,0.4797822706065319
1264,S~E,0.44848954298993027
1264,S>E,0.4489477786438036
1264,S>>E,0.5182595182595182
1265,E>>S,0.5967365967365967
1265,E>S,0.4968895800933126
1265,S~E,0.4399690162664601
1265,S>E,0.4349181605611847
1265,S>>E,0.5167055167055167
1266,E>>S,0.585081585081585
1266,E>S,0.4860031104199067
1266,S~E,0.46398140975987606
1266,S>E,0.4403741231488698
1266,S>>E,0.5167055167055167
1267,E>>S,0.5928515928515928
1267,E>S,0.4937791601866252
1267,S~E,0.447714949651433
1267,S>E,0.4442712392829306
1267,S>>E,0.5104895104895105
1268,E>>S,0.5765345765345765
1268,E>S,0.49144634525660963
1268,S~E,0.44229279628195195
1268,S>E,0.4567420109119252
1268,S>>E,0.5128205128205128
1269,E>>S,0.5788655788655789
1269,E>S,0.48055987558320373
1269,S~E,0.447714949651433
1269,S>E,0.46687451286048326
1269,S>>E,0.5143745143745144
1270,E>>S,0.5726495726495726
1270,E>S,0.4712286158631415
1270,S~E,0.45701006971340047
1270,S>E,0.4528448947778644
1270,S>>E,0.5073815073815073
1271,E>>S,0.5905205905205905
1271,E>S,0.4867807153965785
1271,S~E,0.4407436096049574
1271,S>E,0.45518316445830087
1271,S>>E,0.5066045066045066
1272,E>>S,0.5788655788655789
1272,E>S,0.4758942457231726
1272,S~E,0.4384198295894655
1272,S>E,0.4598597038191738
1272,S>>E,0.5283605283605284
1273,E>>S,0.5718725718725719
1273,E>S,0.4712286158631415
1273,S~E,0.4469403563129357
1273,S>E,0.4692127825409197
1273,S>>E,0.5198135198135199
1274,E>>S,0.5866355866355867
1274,E>S,0.48367029548989116
1274,S~E,0.43919442292796285
1274,S>E,0.45518316445830087
1274,S>>E,0.5198135198135199
1275,E>>S,0.5874125874125874
1275,E>S,0.4821150855365474
1275,S~E,0.45236250968241676
1275,S>E,0.44583008573655497
1275,S>>E,0.5135975135975136
1276,E>>S,0.5773115773115773
1276,E>S,0.4595645412130638
1276,S~E,0.4384198295894655
1276,S>E,0.4310210444271239
1276,S>>E,0.5058275058275058
1277,E>>S,0.5975135975135976
1277,E>S,0.48989113530326595
1277,S~E,0.4314484895429899
1277,S>E,0.4473889321901793
1277,S>>E,0.5174825174825175
1278,E>>S,0.5912975912975913
1278,E>S,0.48289269051321926
1278,S~E,0.4453911696359411
1278,S>E,0.4637568199532346
1278,S>>E,0.5058275058275058
1279,E>>S,0.5967365967365967
1279,E>S,0.48055987558320373
1279,S~E,0.43919442292796285
1279,S>E,0.44972720187061577
1279,S>>E,0.49805749805749805
1280,E>>S,0.5835275835275835
1280,E>S,0.49611197511664074
1280,S~E,0.45546088303640586
1280,S>E,0.4419329696024942
1280,S>>E,0.5104895104895105
1281,E>>S,0.5967365967365967
