draw,dwell_quintile,p_choose_S
1558,E>S,0.4968895800933126
1558,S~E,0.4415182029434547
1558,S>E,0.4466095089633671
1558,S>>E,0.4887334887334887
1559,E>>S,0.5594405594405595
1559,E>S,0.49922239502332816
1559,S~E,0.4678543764523625
1559,S>E,0.47077162899454406
1559,S>>E,0.5112665112665112
1560,E>>S,0.5757575757575758
1560,E>S,0.4867807153965785
1560,S~E,0.43764523625096824
1560,S>E,0.45362431800467656
1560,S>>E,0.508935508935509
1561,E>>S,0.5804195804195804
1561,E>S,0.49300155520995337
1561,S~E,0.45701006971340047
1561,S>E,0.45362431800467656
1561,S>>E,0.5027195027195027
1562,E>>S,0.5773115773115773
1562,E>S,0.4891135303265941
1562,S~E,0.4399690162664601
1562,S>E,0.4512860483242401
1562,S>>E,0.508935508935509
1563,E>>S,0.5905205905205905
1563,E>S,0.505443234836703
1563,S~E,0.4453911696359411
1563,S>E,0.46141855027279816
1563,S>>E,0.4887334887334887
1564,E>>S,0.5742035742035742
1564,E>S,0.4891135303265941
1564,S~E,0.45546088303640586
1564,S>E,0.4489477786438036
1564,S>>E,0.4988344988344988
1565,E>>S,0.5959595959595959
1565,E>S,0.49300155520995337
1565,S~E,0.4469403563129357
1565,S>E,0.44583008573655497
1565,S>>E,0.4840714840714841
1566,E>>S,0.5835275835275835
1566,E>S,0.5015552099533437
1566,S~E,0.4624322230828815
1566,S>E,0.4442712392829306
1566,S>>E,0.47474747474747475
1567,E>>S,0.5726495726495726
1567,E>S,0.47667185069984447
1567,S~E,0.45313710302091403
1567,S>E,0.460639127045986
1567,S>>E,0.5143745143745144
1568,E>>S,0.5920745920745921
1568,E>S,0.48055987558320373
1568,S~E,0.4632068164213788
1568,S>E,0.4481683554169914
1568,S>>E,0.5019425019425019
1569,E>>S,0.5905205905205905
1569,E>S,0.5085536547433903
1569,S~E,0.45546088303640586
1569,S>E,0.46531566640685895
1569,S>>E,0.5097125097125097
1570,E>>S,0.581973581973582
1570,E>S,0.4937791601866252
1570,S~E,0.45081332300542215
1570,S>E,0.4505066250974279
1570,S>>E,0.5011655011655012
1571,E>>S,0.5726495726495726
1571,E>S,0.5062208398133748
1571,S~E,0.4616576297443842
1571,S>E,0.45908028059236167
1571,S>>E,0.5058275058275058
1572,E>>S,0.5835275835275835
1572,E>S,0.505443234836703
1572,S~E,0.45778466305189774
1572,S>E,0.44583008573655497
1572,S>>E,0.49572649572649574
1573,E>>S,0.5773115773115773
1573,E>S,0.48833592534992226
1573,S~E,0.4546862896979086
1573,S>E,0.46141855027279816
1573,S>>E,0.49106449106449107
1574,E>>S,0.5765345765345765
1574,E>S,0.49222395023328147
1574,S~E,0.44616576297443844
1574,S>E,0.4528448947778644
1574,S>>E,0.5073815073815073
1575,E>>S,0.5788655788655789
1575,E>S,0.48055987558320373
1575,S~E,0.45236250968241676
1575,S>E,0.460639127045986
1575,S>>E,0.4988344988344988
1576,E>>S,0.5757575757575758
1576,E>S,0.4774494556765163
1576,S~E,0.4500387296669249
1576,S>E,0.4598597038191738
1576,S>>E,0.5120435120435121
1577,E>>S,0.5858585858585859
1577,E>S,0.49144634525660963
1577,S~E,0.447714949651433
1577,S>E,0.455962587685113
1577,S>>E,0.5066045066045066
1578,E>>S,0.6060606060606061
1578,E>S,0.49611197511664074
1578,S~E,0.4562354763749032
1578,S>E,0.46843335931410757
1578,S>>E,0.48795648795648794
1579,E>>S,0.5757575757575758
1579,E>S,0.5038880248833593
1579,S~E,0.4539116963594113
1579,S>E,0.4528448947778644
1579,S>>E,0.5128205128205128
1580,E>>S,0.5788655788655789
1580,E>S,0.48055987558320373
1580,S~E,0.46475600309837334
1580,S>E,0.4419329696024942
1580,S>>E,0.5050505050505051
1581,E>>S,0.5765345765345765
1581,E>S,0.49222395023328147
1581,S~E,0.458559256390395
1581,S>E,0.4583008573655495
1581,S>>E,0.4996114996114996
1582,E>>S,0.5788655788655789
1582,E>S,0.4937791601866252
1582,S~E,0.43687064291247096
1582,S>E,0.4481683554169914
1582,S>>E,0.5143745143745144
1583,E>>S,0.5804195804195804
1583,E>S,0.4797822706065319
1583,S~E,0.47792408985282725
1583,S>E,0.45362431800467656
1583,S>>E,0.5050505050505051
1584,E>>S,0.5773115773115773
1584,E>S,0.4891135303265941
1584,S~E,0.4430673896204493
1584,S>E,0.45362431800467656
1584,S>>E,0.508935508935509
1585,E>>S,0.5710955710955711
1585,E>S,0.48367029548989116
1585,S~E,0.4384198295894655
1585,S>E,0.4598597038191738
1585,S>>E,0.49417249417249415
1586,E>>S,0.581973581973582
1586,E>S,0.484447900466563
1586,S~E,0.44848954298993027
1586,S>E,0.455962587685113
1586,S>>E,0.49572649572649574
1587,E>>S,0.5889665889665889
1587,E>S,0.4953343701399689
1587,S~E,0.43919442292796285
1587,S>E,0.46453624318004677
1587,S>>E,0.4972804972804973
1588,E>>S,0.5998445998445998
1588,E>S,0.4813374805598756
1588,S~E,0.4562354763749032
1588,S>E,0.4356975837879969
1588,S>>E,0.4988344988344988
1589,E>>S,0.5586635586635587
1589,E>S,0.4891135303265941
1589,S~E,0.45701006971340047
1589,S>E,0.4481683554169914
1589,S>>E,0.5081585081585082
1590,E>>S,0.5672105672105672
1590,E>S,0.48989113530326595
1590,S~E,0.45546088303640586
1590,S>E,0.45908028059236167
1590,S>>E,0.4972804972804973
1591,E>>S,0.5827505827505828
1591,E>S,0.48522550544323484
1591,S~E,0.44229279628195195
1591,S>E,0.4318004676539361
1591,S>>E,0.4887334887334887
1592,E>>S,0.5811965811965812
1592,E>S,0.48522550544323484
1592,S~E,0.4360960495739737
1592,S>E,0.45518316445830087
1592,S>>E,0.5104895104895105
1593,E>>S,0.5866355866355867
1593,E>S,0.504665629860031
1593,S~E,0.4453911696359411
1593,S>E,0.441153546375682
1593,S>>E,0.48795648795648794
1594,E>>S,0.5912975912975913
1594,E>S,0.4727838258164852
1594,S~E,0.44848954298993027
1594,S>E,0.455962587685113
1594,S>>E,0.4972804972804973
1595,E>>S,0.5726495726495726
1595,E>S,0.5023328149300156
1595,S~E,0.4492641363284276
1595,S>E,0.4699922057677319
1595,S>>E,0.4902874902874903
1596,E>>S,0.5866355866355867
1596,E>S,0.48367029548989116
1596,S~E,0.4515879163439194
1596,S>E,0.4505066250974279
1596,S>>E,0.5034965034965035
1597,E>>S,0.574980574980575
1597,E>S,0.463452566096423
1597,S~E,0.4492641363284276
1597,S>E,0.4583008573655495
1597,S>>E,0.5112665112665112
1598,E>>S,0.5547785547785548
1598,E>S,0.48289269051321926
1598,S~E,0.45933384972889235
1598,S>E,0.4660950896336711
1598,S>>E,0.5042735042735043
1599,E>>S,0.581973581973582
1599,E>S,0.5101088646967341
1599,S~E,0.4492641363284276
1599,S>E,0.45362431800467656
1599,S>>E,0.5011655011655012
1600,E>>S,0.5905205905205905
1600,E>S,0.4953343701399689
1600,S~E,0.4337722695584818
1600,S>E,0.4528448947778644
1600,S>>E,0.5058275058275058
1601,E>>S,0.578088578088578
1601,E>S,0.4891135303265941
1601,S~E,0.4360960495739737
1601,S>E,0.4434918160561185
1601,S>>E,0.5042735042735043
1602,E>>S,0.5726495726495726
1602,E>S,0.4735614307931571
1602,S~E,0.4314484895429899
1602,S>E,0.4512860483242401
1602,S>>E,0.5081585081585082
1603,E>>S,0.5835275835275835
1603,E>S,0.48989113530326595
1603,S~E,0.46398140975987606
1603,S>E,0.44583008573655497
1603,S>>E,0.4926184926184926
1604,E>>S,0.567987567987568
1604,E>S,0.4860031104199067
1604,S~E,0.4399690162664601
1604,S>E,0.4505066250974279
1604,S>>E,0.5034965034965035
1605,E>>S,0.5703185703185704
1605,E>S,0.49144634525660963
1605,S~E,0.4345468628969791
1605,S>E,0.46141855027279816
1605,S>>E,0.5112665112665112
1606,E>>S,0.5936285936285937
1606,E>S,0.4821150855365474
1606,S~E,0.43764523625096824
1606,S>E,0.4434918160561185
1606,S>>E,0.5042735042735043
1607,E>>S,0.5788655788655789
1607,E>S,0.4704510108864697
1607,S~E,0.44616576297443844
1607,S>E,0.4528448947778644
1607,S>>E,0.5073815073815073
1608,E>>S,0.5788655788655789
1608,E>S,0.48755832037325036
1608,S~E,0.44616576297443844
1608,S>E,0.4388152766952455
1608,S>>E,0.5081585081585082
1609,E>>S,0.581973581973582
1609,E>S,0.4774494556765163
1609,S~E,0.4453911696359411
1609,S>E,0.4544037412314887
1609,S>>E,0.5205905205905206
1610,E>>S,0.5804195804195804
1610,E>S,0.4860031104199067
1610,S~E,0.44229279628195195
1610,S>E,0.45752143413873736
1610,S>>E,0.5066045066045066
1611,E>>S,0.5928515928515928
1611,E>S,0.484447900466563
1611,S~E,0.4453911696359411
1611,S>E,0.4489477786438036
1611,S>>E,0.5151515151515151
1612,E>>S,0.5835275835275835
1612,E>S,0.47900466562986005
1612,S~E,0.44461657629744383
1612,S>E,0.4520654715510522
1612,S>>E,0.5081585081585082
1613,E>>S,0.5928515928515928
1613,E>S,0.484447900466563
1613,S~E,0.45546088303640586
1613,S>E,0.4349181605611847
1613,S>>E,0.48951048951048953
1614,E>>S,0.581973581973582
1614,E>S,0.4891135303265941
1614,S~E,0.44229279628195195
1614,S>E,0.4380358534684334
1614,S>>E,0.5221445221445221
1615,E>>S,0.585081585081585
1615,E>S,0.48755832037325036
1615,S~E,0.45236250968241676
1615,S>E,0.4380358534684334
1615,S>>E,0.5275835275835276
1616,E>>S,0.5796425796425796
1616,E>S,0.4891135303265941
1616,S~E,0.4430673896204493
1616,S>E,0.45362431800467656
1616,S>>E,0.4972804972804973
1617,E>>S,0.5788655788655789
1617,E>S,0.4953343701399689
1617,S~E,0.44461657629744383
1617,S>E,0.45518316445830087
1617,S>>E,0.5050505050505051
1618,E>>S,0.5889665889665889
1618,E>S,0.49455676516329705
1618,S~E,0.43299767621998453
1618,S>E,0.4466095089633671
1618,S>>E,0.48174048174048173
1619,E>>S,0.5827505827505828
1619,E>S,0.49455676516329705
1619,S~E,0.4469403563129357
1619,S>E,0.4395946999220577
1619,S>>E,0.5011655011655012
1620,E>>S,0.5788655788655789
1620,E>S,0.5093312597200622
1620,S~E,0.4415182029434547
1620,S>E,0.4434918160561185
1620,S>>E,0.4972804972804973
1621,E>>S,0.5967365967365967
1621,E>S,0.4867807153965785
1621,S~E,0.45081332300542215
1621,S>E,0.4388152766952455
1621,S>>E,0.5104895104895105
1622,E>>S,0.5975135975135976
1622,E>S,0.4797822706065319
1622,S~E,0.44616576297443844
1622,S>E,0.4660950896336711
1622,S>>E,0.5174825174825175
1623,E>>S,0.5874125874125874
1623,E>S,0.4758942457231726
1623,S~E,0.44229279628195195
1623,S>E,0.4419329696024942
1623,S>>E,0.5097125097125097
1624,E>>S,0.5843045843045843
1624,E>S,0.47200622083981336
1624,S~E,0.4360960495739737
1624,S>E,0.4567420109119252
1624,S>>E,0.5027195027195027
1625,E>>S,0.581973581973582
1625,E>S,0.5
1625,S~E,0.44384198295894656
1625,S>E,0.46453624318004677
1625,S>>E,0.5213675213675214
1626,E>>S,0.5695415695415695
1626,E>S,0.4976671850699845
1626,S~E,0.4469403563129357
1626,S>E,0.4450506625097428
1626,S>>E,0.5112665112665112
1627,E>>S,0.5718725718725719
1627,E>S,0.48522550544323484
1627,S~E,0.45546088303640586
1627,S>E,0.4528448947778644
1627,S>>E,0.5050505050505051
1628,E>>S,0.5718725718725719
1628,E>S,0.4906687402799378
1628,S~E,0.44229279628195195
1628,S>E,0.4528448947778644
1628,S>>E,0.5104895104895105
1629,E>>S,0.5656565656565656
1629,E>S,0.4906687402799378
1629,S~E,0.45933384972889235
1629,S>E,0.4520654715510522
1629,S>>E,0.5011655011655012
1630,E>>S,0.5858585858585859
1630,E>S,0.4937791601866252
1630,S~E,0.4562354763749032
1630,S>E,0.4466095089633671
1630,S>>E,0.4887334887334887
1631,E>>S,0.5501165501165501
1631,E>S,0.484447900466563
1631,S~E,0.44616576297443844
1631,S>E,0.44972720187061577
1631,S>>E,0.49106449106449107
1632,E>>S,0.5695415695415695
1632,E>S,0.484447900466563
1632,S~E,0.4430673896204493
1632,S>E,0.455962587685113
1632,S>>E,0.5182595182595182
1633,E>>S,0.5726495726495726
1633,E>S,0.4906687402799378
1633,S~E,0.4453911696359411
1633,S>E,0.4224473889321902
1633,S>>E,0.49106449106449107
1634,E>>S,0.581973581973582
1634,E>S,0.4774494556765163
1634,S~E,0.43764523625096824
1634,S>E,0.44583008573655497
1634,S>>E,0.5058275058275058
1635,E>>S,0.5905205905205905
1635,E>S,0.47900466562986005
1635,S~E,0.4562354763749032
1635,S>E,0.4621979734996103
1635,S>>E,0.508935508935509
1636,E>>S,0.5990675990675991
1636,E>S,0.48755832037325036
1636,S~E,0.447714949651433
1636,S>E,0.4621979734996103
1636,S>>E,0.5003885003885004
1637,E>>S,0.5641025641025641
1637,E>S,0.484447900466563
1637,S~E,0.4515879163439194
1637,S>E,0.4520654715510522
1637,S>>E,0.4988344988344988
1638,E>>S,0.5835275835275835
1638,E>S,0.49611197511664074
1638,S~E,0.46553059643687067
1638,S>E,0.4380358534684334
1638,S>>E,0.49184149184149184
1639,E>>S,0.5905205905205905
1639,E>S,0.4782270606531882
1639,S~E,0.4515879163439194
1639,S>E,0.4544037412314887
1639,S>>E,0.5034965034965035
1640,E>>S,0.585081585081585
1640,E>S,0.4797822706065319
1640,S~E,0.4469403563129357
1640,S>E,0.455962587685113
1640,S>>E,0.5081585081585082
1641,E>>S,0.5897435897435898
1641,E>S,0.4704510108864697
1641,S~E,0.4430673896204493
1641,S>E,0.4356975837879969
1641,S>>E,0.49805749805749805
1642,E>>S,0.5788655788655789
1642,E>S,0.4821150855365474
1642,S~E,0.4275755228505035
1642,S>E,0.4520654715510522
1642,S>>E,0.4933954933954934
1643,E>>S,0.560994560994561
1643,E>S,0.484447900466563
1643,S~E,0.45546088303640586
1643,S>E,0.4388152766952455
1643,S>>E,0.5104895104895105
1644,E>>S,0.5796425796425796
1644,E>S,0.4797822706065319
1644,S~E,0.44461657629744383
1644,S>E,0.4598597038191738
1644,S>>E,0.5213675213675214
1645,E>>S,0.5687645687645687
1645,E>S,0.4867807153965785
1645,S~E,0.4469403563129357
1645,S>E,0.460639127045986
1645,S>>E,0.508935508935509
1646,E>>S,0.5796425796425796
1646,E>S,0.47433903576982894
1646,S~E,0.44616576297443844
1646,S>E,0.4473889321901793
1646,S>>E,0.5135975135975136
1647,E>>S,0.5881895881895882
1647,E>S,0.49300155520995337
1647,S~E,0.4539116963594113
1647,S>E,0.4442712392829306
1647,S>>E,0.5058275058275058
1648,E>>S,0.5648795648795649
1648,E>S,0.5031104199066874
1648,S~E,0.4360960495739737
1648,S>E,0.4419329696024942
1648,S>>E,0.5182595182595182
1649,E>>S,0.5811965811965812
1649,E>S,0.4595645412130638
1649,S~E,0.45081332300542215
1649,S>E,0.4388152766952455
1649,S>>E,0.4933954933954934
1650,E>>S,0.5936285936285937
1650,E>S,0.48522550544323484
1650,S~E,0.447714949651433
1650,S>E,0.4294621979734996
1650,S>>E,0.49417249417249415
1651,E>>S,0.5944055944055944
1651,E>S,0.4976671850699845
1651,S~E,0.4415182029434547
1651,S>E,0.45362431800467656
1651,S>>E,0.5097125097125097
1652,E>>S,0.5928515928515928
1652,E>S,0.4906687402799378
1652,S~E,0.44384198295894656
1652,S>E,0.4505066250974279
1652,S>>E,0.5027195027195027
1653,E>>S,0.5835275835275835
1653,E>S,0.4797822706065319
1653,S~E,0.4670797831138652
1653,S>E,0.455962587685113
1653,S>>E,0.5034965034965035
1654,E>>S,0.5920745920745921
1654,E>S,0.4968895800933126
1654,S~E,0.45701006971340047
1654,S>E,0.4427123928293063
1654,S>>E,0.5034965034965035
1655,E>>S,0.5625485625485626
1655,E>S,0.48289269051321926
1655,S~E,0.43764523625096824
1655,S>E,0.4544037412314887
1655,S>>E,0.5229215229215229
1656,E>>S,0.578088578088578
1656,E>S,0.4712286158631415
1656,S~E,0.45701006971340047
1656,S>E,0.4372564302416212
1656,S>>E,0.508935508935509
1657,E>>S,0.5687645687645687
1657,E>S,0.48989113530326595
1657,S~E,0.43919442292796285
1657,S>E,0.4442712392829306
1657,S>>E,0.5182595182595182
1658,E>>S,0.5695415695415695
1658,E>S,0.48989113530326595
1658,S~E,0.44384198295894656
1658,S>E,0.4481683554169914
1658,S>>E,0.49805749805749805
1659,E>>S,0.5936285936285937
1659,E>S,0.49222395023328147
1659,S~E,0.45081332300542215
1659,S>E,0.4481683554169914
1659,S>>E,0.5104895104895105
1660,E>>S,0.5773115773115773
1660,E>S,0.48989113530326595
1660,S~E,0.44461657629744383
1660,S>E,0.4567420109119252
1660,S>>E,0.5066045066045066
1661,E>>S,0.5664335664335665
1661,E>S,0.46734059097978226
1661,S~E,0.45313710302091403
1661,S>E,0.44583008573655497
1661,S>>E,0.5042735042735043
1662,E>>S,0.5866355866355867
1662,E>S,0.4867807153965785
1662,S~E,0.4546862896979086
1662,S>E,0.4520654715510522
1662,S>>E,0.49572649572649574
1663,E>>S,0.5687645687645687
1663,E>S,0.48989113530326595
1663,S~E,0.43919442292796285
1663,S>E,0.44972720187061577
1663,S>>E,0.5073815073815073
1664,E>>S,0.585081585081585
1664,E>S,0.4751166407465008
1664,S~E,0.4384198295894655
1664,S>E,0.441153546375682
1664,S>>E,0.5034965034965035
1665,E>>S,0.5703185703185704
1665,E>S,0.47667185069984447
1665,S~E,0.4562354763749032
1665,S>E,0.45752143413873736
1665,S>>E,0.49417249417249415
1666,E>>S,0.5905205905205905
1666,E>S,0.48755832037325036
1666,S~E,0.4360960495739737
1666,S>E,0.436477007014809
1666,S>>E,0.49572649572649574
1667,E>>S,0.5858585858585859
1667,E>S,0.49455676516329705
1667,S~E,0.4384198295894655
1667,S>E,0.4567420109119252
1667,S>>E,0.519036519036519
1668,E>>S,0.5773115773115773
1668,E>S,0.49300155520995337
1668,S~E,0.4399690162664601
1668,S>E,0.4380358534684334
1668,S>>E,0.5050505050505051
1669,E>>S,0.581973581973582
1669,E>S,0.48833592534992226
1669,S~E,0.4500387296669249
1669,S>E,0.4583008573655495
1669,S>>E,0.5066045066045066
1670,E>>S,0.5773115773115773
1670,E>S,0.49455676516329705
1670,S~E,0.45236250968241676
1670,S>E,0.45908028059236167
1670,S>>E,0.5221445221445221
1671,E>>S,0.5773115773115773
1671,E>S,0.49300155520995337
1671,S~E,0.4500387296669249
1671,S>E,0.4512860483242401
1671,S>>E,0.49106449106449107
1672,E>>S,0.5742035742035742
1672,E>S,0.4758942457231726
1672,S~E,0.4322230828814872
1672,S>E,0.460639127045986
1672,S>>E,0.508935508935509
1673,E>>S,0.5920745920745921
1673,E>S,0.49300155520995337
1673,S~E,0.45081332300542215
1673,S>E,0.4395946999220577
1673,S>>E,0.5104895104895105
1674,E>>S,0.581973581973582
1674,E>S,0.48833592534992226
1674,S~E,0.43919442292796285
1674,S>E,0.4434918160561185
1674,S>>E,0.494949494949495
1675,E>>S,0.5656565656565656
1675,E>S,0.48367029548989116
1675,S~E,0.4337722695584818
1675,S>E,0.4434918160561185
1675,S>>E,0.4972804972804973
1676,E>>S,0.5928515928515928
1676,E>S,0.4976671850699845
1676,S~E,0.4430673896204493
1676,S>E,0.4240062353858145
1676,S>>E,0.5120435120435121
1677,E>>S,0.5804195804195804
1677,E>S,0.5
1677,S~E,0.43764523625096824
1677,S>E,0.4356975837879969
1677,S>>E,0.4988344988344988
1678,E>>S,0.5811965811965812
1678,E>S,0.4937791601866252
1678,S~E,0.4500387296669249
1678,S>E,0.4325798908807482
1678,S>>E,0.5019425019425019
1679,E>>S,0.5881895881895882
1679,E>S,0.4984447900466563
1679,S~E,0.42602633617350893
1679,S>E,0.436477007014809
1679,S>>E,0.48096348096348096
1680,E>>S,0.5617715617715617
1680,E>S,0.48055987558320373
1680,S~E,0.4515879163439194
1680,S>E,0.4505066250974279
1680,S>>E,0.5205905205905206
1681,E>>S,0.5866355866355867
1681,E>S,0.4937791601866252
1681,S~E,0.42989930286599537
1681,S>E,0.4489477786438036
1681,S>>E,0.49106449106449107
1682,E>>S,0.5773115773115773
1682,E>S,0.4937791601866252
1682,S~E,0.44848954298993027
1682,S>E,0.4286827747466875
1682,S>>E,0.5081585081585082
1683,E>>S,0.5742035742035742
1683,E>S,0.4821150855365474
1683,S~E,0.4399690162664601
1683,S>E,0.4388152766952455
1683,S>>E,0.5050505050505051
1684,E>>S,0.5990675990675991
1684,E>S,0.4937791601866252
1684,S~E,0.44848954298993027
1684,S>E,0.4388152766952455
1684,S>>E,0.508935508935509
1685,E>>S,0.5703185703185704
1685,E>S,0.48367029548989116
1685,S~E,0.45081332300542215
1685,S>E,0.4481683554169914
1685,S>>E,0.5151515151515151
1686,E>>S,0.581973581973582
1686,E>S,0.4813374805598756
1686,S~E,0.4539116963594113
1686,S>E,0.436477007014809
1686,S>>E,0.5027195027195027
1687,E>>S,0.5788655788655789
1687,E>S,0.4727838258164852
1687,S~E,0.42912470952749804
1687,S>E,0.4403741231488698
1687,S>>E,0.4988344988344988
1688,E>>S,0.574980574980575
1688,E>S,0.48055987558320373
1688,S~E,0.4399690162664601
1688,S>E,0.4473889321901793
1688,S>>E,0.5097125097125097
1689,E>>S,0.585081585081585
1689,E>S,0.47433903576982894
1689,S~E,0.44848954298993027
1689,S>E,0.4279033515198753
1689,S>>E,0.5167055167055167
1690,E>>S,0.5734265734265734
1690,E>S,0.48055987558320373
1690,S~E,0.43764523625096824
1690,S>E,0.460639127045986
1690,S>>E,0.5042735042735043
1691,E>>S,0.5889665889665889
1691,E>S,0.48289269051321926
1691,S~E,0.43764523625096824
1691,S>E,0.45362431800467656
1691,S>>E,0.5034965034965035
1692,E>>S,0.5835275835275835
1692,E>S,0.4953343701399689
1692,S~E,0.4608830364058869
1692,S>E,0.4395946999220577
1692,S>>E,0.48951048951048953
1693,E>>S,0.5967365967365967
1693,E>S,0.49300155520995337
1693,S~E,0.43919442292796285
1693,S>E,0.4489477786438036
1693,S>>E,0.5003885003885004
1694,E>>S,0.5734265734265734
1694,E>S,0.48289269051321926
1694,S~E,0.4500387296669249
1694,S>E,0.4512860483242401
1694,S>>E,0.5112665112665112
1695,E>>S,0.567987567987568
1695,E>S,0.49611197511664074
1695,S~E,0.44384198295894656
1695,S>E,0.4162120031176929
1695,S>>E,0.49106449106449107
1696,E>>S,0.5734265734265734
1696,E>S,0.48289269051321926
1696,S~E,0.4453911696359411
1696,S>E,0.4388152766952455
1696,S>>E,0.494949494949495
1697,E>>S,0.5594405594405595
1697,E>S,0.4953343701399689
1697,S~E,0.4430673896204493
1697,S>E,0.4473889321901793
1697,S>>E,0.5229215229215229
1698,E>>S,0.581973581973582
1698,E>S,0.5108864696734059
1698,S~E,0.4322230828814872
1698,S>E,0.4442712392829306
1698,S>>E,0.4988344988344988
1699,E>>S,0.5656565656565656
1699,E>S,0.4735614307931571
1699,S~E,0.44848954298993027
1699,S>E,0.4512860483242401
1699,S>>E,0.4887334887334887
1700,E>>S,0.5881895881895882
1700,E>S,0.4821150855365474
1700,S~E,0.4453911696359411
1700,S>E,0.4520654715510522
1700,S>>E,0.5066045066045066
1701,E>>S,0.5897435897435898
1701,E>S,0.5007776049766719
1701,S~E,0.43299767621998453
1701,S>E,0.4466095089633671
1701,S>>E,0.4933954933954934
1702,E>>S,0.5843045843045843
1702,E>S,0.484447900466563
1702,S~E,0.4500387296669249
1702,S>E,0.45362431800467656
1702,S>>E,0.4902874902874903
1703,E>>S,0.5594405594405595
1703,E>S,0.49222395023328147
1703,S~E,0.4399690162664601
1703,S>E,0.46297739672642246
1703,S>>E,0.49805749805749805
1704,E>>S,0.581973581973582
1704,E>S,0.4774494556765163
1704,S~E,0.43532145623547636
1704,S>E,0.4388152766952455
1704,S>>E,0.508935508935509
1705,E>>S,0.574980574980575
1705,E>S,0.4867807153965785
1705,S~E,0.44461657629744383
1705,S>E,0.45518316445830087
1705,S>>E,0.48717948717948717
1706,E>>S,0.5889665889665889
1706,E>S,0.49922239502332816
1706,S~E,0.43299767621998453
1706,S>E,0.4473889321901793
1706,S>>E,0.49417249417249415
1707,E>>S,0.5881895881895882
1707,E>S,0.47667185069984447
1707,S~E,0.45933384972889235
1707,S>E,0.45518316445830087
1707,S>>E,0.5151515151515151
1708,E>>S,0.574980574980575
1708,E>S,0.4867807153965785
1708,S~E,0.4399690162664601
1708,S>E,0.4302416212003118
1708,S>>E,0.49417249417249415
1709,E>>S,0.554001554001554
1709,E>S,0.4797822706065319
1709,S~E,0.4500387296669249
1709,S>E,0.4450506625097428
1709,S>>E,0.5112665112665112
1710,E>>S,0.5687645687645687
1710,E>S,0.484447900466563
1710,S~E,0.42912470952749804
1710,S>E,0.44972720187061577
1710,S>>E,0.5003885003885004
1711,E>>S,0.567987567987568
1711,E>S,0.48055987558320373
1711,S~E,0.447714949651433
1711,S>E,0.4349181605611847
1711,S>>E,0.5073815073815073
1712,E>>S,0.5687645687645687
1712,E>S,0.49611197511664074
1712,S~E,0.4430673896204493
1712,S>E,0.4450506625097428
1712,S>>E,0.5042735042735043
1713,E>>S,0.5788655788655789
1713,E>S,0.47667185069984447
1713,S~E,0.4430673896204493
1713,S>E,0.441153546375682
1713,S>>E,0.49184149184149184
1714,E>>S,0.5439005439005439
1714,E>S,0.4751166407465008
1714,S~E,0.44229279628195195
1714,S>E,0.460639127045986
1714,S>>E,0.4965034965034965
1715,E>>S,0.5897435897435898
1715,E>S,0.4953343701399689
1715,S~E,0.43687064291247096
1715,S>E,0.4427123928293063
1715,S>>E,0.47863247863247865
1716,E>>S,0.5843045843045843
1716,E>S,0.4758942457231726
1716,S~E,0.45081332300542215
1716,S>E,0.4598597038191738
1716,S>>E,0.4864024864024864
1717,E>>S,0.5843045843045843
1717,E>S,0.4937791601866252
1717,S~E,0.44616576297443844
1717,S>E,0.45752143413873736
1717,S>>E,0.5066045066045066
1718,E>>S,0.574980574980575
1718,E>S,0.4751166407465008
1718,S~E,0.4337722695584818
1718,S>E,0.44972720187061577
1718,S>>E,0.494949494949495
1719,E>>S,0.5633255633255633
1719,E>S,0.4860031104199067
1719,S~E,0.4314484895429899
1719,S>E,0.4372564302416212
1719,S>>E,0.49805749805749805
1720,E>>S,0.5843045843045843
1720,E>S,0.48522550544323484
1720,S~E,0.4384198295894655
1720,S>E,0.4333593141075604
1720,S>>E,0.4933954933954934
1721,E>>S,0.5625485625485626
1721,E>S,0.4782270606531882
1721,S~E,0.4546862896979086
1721,S>E,0.47388932190179267
1721,S>>E,0.4988344988344988
1722,E>>S,0.5742035742035742
1722,E>S,0.48755832037325036
1722,S~E,0.45778466305189774
1722,S>E,0.4419329696024942
1722,S>>E,0.4972804972804973
1723,E>>S,0.5765345765345765
1723,E>S,0.48833592534992226
1723,S~E,0.4539116963594113
1723,S>E,0.4505066250974279
1723,S>>E,0.5135975135975136
1724,E>>S,0.5726495726495726
1724,E>S,0.4727838258164852
1724,S~E,0.4384198295894655
1724,S>E,0.44972720187061577
1724,S>>E,0.5027195027195027
1725,E>>S,0.5641025641025641
1725,E>S,0.48989113530326595
1725,S~E,0.44616576297443844
1725,S>E,0.45908028059236167
1725,S>>E,0.4926184926184926
1726,E>>S,0.5656565656565656
1726,E>S,0.4735614307931571
1726,S~E,0.4515879163439194
1726,S>E,0.45362431800467656
1726,S>>E,0.48562548562548563
1727,E>>S,0.5625485625485626
1727,E>S,0.4704510108864697
1727,S~E,0.45313710302091403
1727,S>E,0.4489477786438036
1727,S>>E,0.48562548562548563
1728,E>>S,0.5625485625485626
1728,E>S,0.48755832037325036
1728,S~E,0.4415182029434547
1728,S>E,0.4520654715510522
1728,S>>E,0.5066045066045066
1729,E>>S,0.5726495726495726
1729,E>S,0.4867807153965785
1729,S~E,0.43687064291247096
