draw,dwell_quintile,p_choose_s,draw_subject_sd,n_subjects,draw_subject_sem
1429,S>E,0.49222644711214053,0.08207411182150279,20,0.018352329322579932
1429,S>>E,0.5035817455599606,0.07565205171868113,20,0.016916313028030077
1430,E>>S,0.48037719389152234,0.09253944346619149,20,0.020692448619040293
1430,E>S,0.44861355781887025,0.08394618952440822,20,0.01877093862286575
1430,S~E,0.47262640512742793,0.10688265160293979,20,0.02389968745996002
1430,S>E,0.4890352838191383,0.08089902836382734,20,0.01808957267352015
1430,S>>E,0.4781009388216845,0.08650793704138994,20,0.019343762781781994
1431,E>>S,0.4701541273913268,0.088313218581339,20,0.019747436005967154
1431,E>S,0.4635808868684449,0.0677297437970303,20,0.015144831122880446
1431,S~E,0.4729828801314674,0.10447267097727973,20,0.023360799409616686
1431,S>E,0.49061490019082266,0.0781542182800818,20,0.01747581448026196
1431,S>>E,0.4901502490279677,0.12148728510962242,20,0.02716538279070137
1432,E>>S,0.4916075807026671,0.11843882659387903,20,0.026483726743922336
1432,E>S,0.4779509364901795,0.08332900249104609,20,0.018632931406722838
1432,S~E,0.47203251289468673,0.10915103068317851,20,0.024406912442175244
1432,S>E,0.48614734466834586,0.08438140125338375,20,0.0188682549239252
1432,S>>E,0.506124318395568,0.11443156069873858,20,0.025587674849377278
1433,E>>S,0.5100216065587012,0.12008557155097387,20,0.02685195011048924
1433,E>S,0.4695900069208663,0.10295484005412266,20,0.023021402097363638
1433,S~E,0.4452662181626616,0.09132876508049698,20,0.020421732702110028
1433,S>E,0.5127113160111636,0.11445300375988535,20,0.025592469663614264
1433,S>>E,0.4992546081313174,0.09631395507909497,20,0.02153645507387175
1434,E>>S,0.45392314650972354,0.11283438122848698,20,0.02523053466260231
1434,E>S,0.47217028775179387,0.051080916122738414,20,0.011422040080340808
1434,S~E,0.4722215057921838,0.10279518916964932,20,0.022985703074328602
1434,S>E,0.4774561841527623,0.07268397211032103,20,0.016252630251337667
1434,S>>E,0.48268406848844114,0.11196944806979375,20,0.025037129728719142
1435,E>>S,0.484093606794392,0.1411483170680587,20,0.0315617231873873
1435,E>S,0.4746361939429883,0.06972176668726486,20,0.015590260982410455
1435,S~E,0.45373125271659853,0.09243135330100755,20,0.020668278923335243
1435,S>E,0.47828862379145043,0.09695246870992673,20,0.02167923106218175
1435,S>>E,0.5069900660555792,0.09246582536625213,20,0.020675987111456413
1436,E>>S,0.5028469465364763,0.09315158477347046,20,0.02082932757653143
1436,E>S,0.46505959834277333,0.08404287063370114,20,0.018792557176117657
1436,S~E,0.44812956140369203,0.09119977568626464,20,0.020392889796722026
1436,S>E,0.507848520622892,0.10090265357779248,20,0.022562519251005633
1436,S>>E,0.4856855351247765,0.10256145638885854,20,0.022933438835686777
1437,E>>S,0.4891520381881403,0.08805999344381207,20,0.01969081314385496
1437,E>S,0.4565883330840338,0.09118359447636562,20,0.020389271568192785
1437,S~E,0.46969037493019156,0.09220609344647411,20,0.020617909288601396
1437,S>E,0.48584801843258124,0.0841558540670131,20,0.018817821039839342
1437,S>>E,0.48147206619256294,0.07937500681851231,20,0.017748791096070284
1438,E>>S,0.4834561559886592,0.10200446022716193,20,0.02280889070761077
1438,E>S,0.46893036207525435,0.07399108607325956,20,0.016544909818884637
1438,S~E,0.4553660055952508,0.09304889538229208,20,0.020806365530607135
1438,S>E,0.5016339638515197,0.08482576133928527,20,0.018967616859781544
1438,S>>E,0.4871020762415557,0.09139196526063037,20,0.020435864692006877
1439,E>>S,0.4921481561363977,0.11435056008658408,20,0.02556956256187762
1439,E>S,0.45689656855643346,0.07630046123300732,20,0.01706130180315918
1439,S~E,0.46697035302724793,0.09693529621733196,20,0.02167539117610325
1439,S>E,0.511602448970103,0.08551335959890553,20,0.01912136850475369
1439,S>>E,0.49341605434232844,0.09203995191836938,20,0.020580758913528608
1440,E>>S,0.4983742856296892,0.08819295911453585,20,0.01972054517169618
1440,E>S,0.4969347327886351,0.07277672199007776,20,0.016273369754941765
1440,S~E,0.4332980131145245,0.0855660454549719,20,0.01913314942031541
1440,S>E,0.4929676735632339,0.08946294191652822,20,0.02000452195924724
1440,S>>E,0.4786948967155443,0.10788964445960679,20,0.024124857907996435
1441,E>>S,0.4985153638337373,0.10639436742689669,20,0.023790503798963036
1441,E>S,0.4724500437930882,0.0709073828726291,20,0.015855372820980297
1441,S~E,0.45013987330500826,0.11853171163054313,20,0.026504496469529685
1441,S>E,0.4805017453637914,0.08309178540103801,20,0.01857988805285456
1441,S>>E,0.48993169514585,0.08103856006343206,20,0.018120772910053373
1442,E>>S,0.4724902386509065,0.0866839106995662,20,0.019383111687975137
1442,E>S,0.46092227424115545,0.08222756726434534,20,0.01838664300275126
1442,S~E,0.4654427721493416,0.08612070775399368,20,0.01925717568083231
1442,S>E,0.5140894560014166,0.09746371005013083,20,0.021793548101142195
1442,S>>E,0.5110991659817601,0.12116705072846692,20,0.027093776206201743
1443,E>>S,0.4981534748774866,0.10365989903100253,20,0.023179058077408624
1443,E>S,0.4695725263344769,0.07853390801582406,20,0.017560715686209823
1443,S~E,0.4447266735852361,0.11127679756773462,20,0.024882248367993787
1443,S>E,0.48885808085300403,0.055739463010470953,20,0.012463722832074812
1443,S>>E,0.4838463915100698,0.08581834002037428,20,0.019189564200174758
1444,E>>S,0.495466604393721,0.11020788420548153,20,0.02464323207398821
1444,E>S,0.47183720039843136,0.07232050876637297,20,0.01617135737689794
1444,S~E,0.4331407735779368,0.10733213620079277,20,0.024000195271523864
1444,S>E,0.4854658798619019,0.10875362629923055,20,0.024318050120468837
1444,S>>E,0.5045004614446368,0.12496830936207928,20,0.027943763476683266
1445,E>>S,0.492209417734931,0.11185979776894835,20,0.02501261117607478
1445,E>S,0.4691369102125428,0.0911601398817558,20,0.02038402696139956
1445,S~E,0.4367282881038334,0.08692466641690241,20,0.019436946302968685
1445,S>E,0.5092939721949692,0.09943326680780042,20,0.022233954380711525
1445,S>>E,0.508959642081462,0.09496167427498353,20,0.02123407589360562
1446,E>>S,0.49485952612816375,0.12341487051763952,20,0.027596403991177663
1446,E>S,0.4771581899361861,0.08006409852879627,20,0.017902876686762936
1446,S~E,0.4629912889065865,0.10129635688154914,20,0.02265055398602225
1446,S>E,0.48852722284520256,0.07545096732599595,20,0.016871349190904245
1446,S>>E,0.491674017228117,0.10121238441342863,20,0.022631777171326656
1447,E>>S,0.4845540249056118,0.07569543172581193,20,0.016926013092510968
1447,E>S,0.45655549072868207,0.08643249906703779,20,0.019326894337908365
1447,S~E,0.44928248771121043,0.09695267670761282,20,0.021679277571878274
1447,S>E,0.4902133117669739,0.11655372715071315,20,0.026062205693995744
1447,S>>E,0.5158245281906917,0.13088368790842805,20,0.02926648233091124
1448,E>>S,0.5047787818017142,0.09828090970029134,20,0.02197627949803699
1448,E>S,0.4626800716558258,0.07225228423567154,20,0.0161561019080598
1448,S~E,0.4474208104516936,0.09395618385572076,20,0.02100924140078599
1448,S>E,0.48132045534354057,0.07761250511277239,20,0.017354683733620903
1448,S>>E,0.4597766232030015,0.13865893172008248,20,0.031005079701360624
1449,E>>S,0.4816175710812508,0.1261843033857502,20,0.028215668006399432
1449,E>S,0.46969526855564114,0.07972506112885107,20,0.01782706561944371
1449,S~E,0.44817792235435316,0.11012346528510102,20,0.02462435542953241
1449,S>E,0.49365295609595855,0.08562820929103097,20,0.019147049676632433
1449,S>>E,0.48319280475501447,0.11056336780238314,20,0.024722720622744023
1450,E>>S,0.4780924963843442,0.12047280406364246,20,0.02693853793263174
1450,E>S,0.4628228462932068,0.055403904208392044,20,0.012388689602885129
1450,S~E,0.4617860670269868,0.0834235566889731,20,0.018654074368135112
1450,S>E,0.4977173987536279,0.1007461756427351,20,0.02252752972102892
1450,S>>E,0.5054517345684584,0.10447215052931728,20,0.023360683033914406
1451,E>>S,0.49993466035008716,0.11175902887443655,20,0.02499007856626019
1451,E>S,0.48137654666206336,0.09247071842001578,20,0.02067708123153972
1451,S~E,0.450752068587365,0.08677469173702237,20,0.019403410945057133
1451,S>E,0.5084395719292448,0.0968535201302569,20,0.02165710548713987
1451,S>>E,0.47331568086035114,0.08374185888621398,20,0.01872524890317693
1452,E>>S,0.515708250370632,0.10449291762372322,20,0.02336532669739309
1452,E>S,0.4727966706762457,0.06689374650751273,20,0.014957896446043761
1452,S~E,0.44336966834574626,0.0923210883916162,20,0.02064362294004205
1452,S>E,0.482860151458948,0.08778804155471627,20,0.019630002852792188
1452,S>>E,0.4706249149554334,0.09162820752080593,20,0.020488690067297952
1453,E>>S,0.5163323635320702,0.09829133550581413,20,0.021978610779023907
1453,E>S,0.45103350021858457,0.07528880938492628,20,0.016835089572971928
1453,S~E,0.44643560615024824,0.07843872708949803,20,0.017539432584067184
1453,S>E,0.47244598562091805,0.08018926430241184,20,0.017930864604589012
1453,S>>E,0.5041380000017479,0.07748605833865863,20,0.01732640937537551
1454,E>>S,0.4868063977121938,0.08994367869084917,20,0.0201120179699138
1454,E>S,0.4709963140211422,0.07848728874724416,20,0.017550291300849223
1454,S~E,0.44015562290666627,0.0894131503791995,20,0.019993388233030117
1454,S>E,0.48534779225366326,0.094143673515525,20,0.021051165363226047
1454,S>>E,0.5056936140368761,0.0962649038983733,20,0.02152548689642472
1455,E>>S,0.4796894823175628,0.09087385239758196,20,0.02032001113382755
1455,E>S,0.46596790150856054,0.07297043146279275,20,0.0163166845098294
1455,S~E,0.44334901584622155,0.08702422640629753,20,0.01945920859338135
1455,S>E,0.5096392747155309,0.0898357547697406,20,0.02008788544751409
1455,S>>E,0.4889843649616445,0.0760380251600087,20,0.017002619313261875
1456,E>>S,0.49260910344151326,0.11887624352400811,20,0.026581536142950127
1456,E>S,0.4468634516777015,0.08715486998969194,20,0.019488421386710756
1456,S~E,0.4489216629834254,0.08180045725048563,20,0.018291138300265138
1456,S>E,0.5090273661010578,0.12976384000239002,20,0.029016076726675055
1456,S>>E,0.47390056049092655,0.09287634412442534,20,0.020767781896387824
1457,E>>S,0.5030946099051468,0.10539005280129464,20,0.023565932221598695
1457,E>S,0.4818049799205134,0.09060002348556967,20,0.02025878112768112
1457,S~E,0.44073176522431146,0.09429281105317314,20,0.021084513530443865
1457,S>E,0.473088053794083,0.07372410453932034,20,0.016485210933022108
1457,S>>E,0.4754356834191201,0.10361831296908605,20,0.023169759151272448
1458,E>>S,0.47643518867500756,0.09622254586751036,20,0.021516015352784464
1458,E>S,0.45783682017874866,0.09165461841649726,20,0.0204945957231092
1458,S~E,0.46036271769722215,0.08217002712994036,20,0.018373776637554858
1458,S>E,0.497805447734356,0.08875822711591533,20,0.019846942939355176
1458,S>>E,0.4845571014560243,0.09439306281192791,20,0.021106930505187825
1459,E>>S,0.49553542692272556,0.11966698299896557,20,0.026758350864799864
1459,E>S,0.45916392000226675,0.06142412905139262,20,0.013734852801763356
1459,S~E,0.45412913608854505,0.08071853632220224,20,0.018049213426073008
1459,S>E,0.49842724845001574,0.09661709344974789,20,0.021604238874208592
1459,S>>E,0.499218134577011,0.09614683936573133,20,0.0214990868643528
1460,E>>S,0.49564722174935805,0.10530255372888712,20,0.023546366834211557
1460,E>S,0.4769077944769339,0.07070261150687362,20,0.015809584551612826
1460,S~E,0.4410409777063363,0.08304776698903829,20,0.018570045236705263
1460,S>E,0.471603393002251,0.08043515821300508,20,0.017985848154522987
1460,S>>E,0.4547611028205262,0.12370799357174118,20,0.02766194829865203
1461,E>>S,0.495298785037142,0.11466201590481419,20,0.02563920620003266
1461,E>S,0.4730026791001746,0.07844079394958983,20,0.017539894748033708
1461,S~E,0.42456959746525164,0.0857658963800952,20,0.0191778374457096
1461,S>E,0.4640540310109059,0.09049687882902029,20,0.020235717281325092
1461,S>>E,0.5006443641587818,0.14584246206213436,20,0.03261136591768666
1462,E>>S,0.48385990162493203,0.09208418985977043,20,0.02059065081794435
1462,E>S,0.4677706050232763,0.09379079542911431,20,0.020972259424327615
1462,S~E,0.43864604003660024,0.08772468722128263,20,0.01961583639316951
1462,S>E,0.4904475645112685,0.07961718663734943,20,0.01780294414984012
1462,S>>E,0.46292822887616375,0.08477844128283718,20,0.01895703577348984
1463,E>>S,0.49403597992184584,0.10794255200302483,20,0.02413668839435696
1463,E>S,0.45312429955488476,0.0694004725030109,20,0.015518417418733735
1463,S~E,0.454402684645442,0.08257274501000739,20,0.018463827093113307
1463,S>E,0.49268361150162576,0.09410030471039862,20,0.021041467803589498
1463,S>>E,0.4877666479811391,0.0737274930299636,20,0.016485968622564056
1464,E>>S,0.49883344631131454,0.10313797076171179,20,0.023062351368457332
1464,E>S,0.4764633417896721,0.06386077002134515,20,0.014279702286320844
1464,S~E,0.4572467472921981,0.07133595237841757,20,0.015951203875782947
1464,S>E,0.4712881254924671,0.10154753599599252,20,0.022706719343464608
1464,S>>E,0.48406275728949294,0.09027333414311194,20,0.0201857311699551
1465,E>>S,0.48054367185412766,0.12537672353218038,20,0.028035087661415284
1465,E>S,0.48337600084564275,0.09944569980559796,20,0.022236734483535466
1465,S~E,0.44482793677189036,0.08762821534777337,20,0.019594264626461164
1465,S>E,0.47790141585430757,0.10467062651008442,20,0.023405063612404034
1465,S>>E,0.4919230070712649,0.0920679379712126,20,0.020587016785186544
1466,E>>S,0.477575857377394,0.13226661675822443,20,0.029575714622530266
1466,E>S,0.4790211271298692,0.062110056178363335,20,0.01388823077011512
1466,S~E,0.4487363859615076,0.08334425679014593,20,0.018636342371696472
1466,S>E,0.4939170566322466,0.0838309866141523,20,0.018745178469011945
1466,S>>E,0.4942748957637238,0.1069616816966346,20,0.023917359126137
1467,E>>S,0.4842117587822911,0.10047797915878424,20,0.02246755916408487
1467,E>S,0.46468417940964796,0.07446667036221695,20,0.016651253698798597
1467,S~E,0.44997924222585955,0.09835031879045417,20,0.02199179984242304
1467,S>E,0.47784686751662137,0.08641923673915226,20,0.019323928791239172
1467,S>>E,0.5048324287869861,0.06940438289285425,20,0.01551929180848456
1468,E>>S,0.4878473538883508,0.09734257321074186,20,0.021766461080396874
1468,E>S,0.4762920024216421,0.08067790818325389,20,0.018040128698024224
1468,S~E,0.41397823715919274,0.09664171199043138,20,0.021609743747256105
1468,S>E,0.47337925606870945,0.0783292726589431,20,0.017514957829351245
1468,S>>E,0.5017276612117045,0.09988488586938149,20,0.02233493947287452
1469,E>>S,0.5152030230591012,0.10366465125758488,20,0.023180120707576884
1469,E>S,0.47554922762778595,0.0763144270183923,20,0.017064424647707178
1469,S~E,0.4377602652542543,0.0862506361055981,20,0.01928622854347151
1469,S>E,0.47879112932969414,0.07409948476608728,20,0.016569148503468127
1469,S>>E,0.4881465825891154,0.1006228558417597,20,0.02249995457523365
1470,E>>S,0.48194467527170176,0.13831783440832768,20,0.030928808023758008
1470,E>S,0.4807110000984408,0.0583045729029723,20,0.01303729884101383
1470,S~E,0.4649288279338939,0.09270949828984078,20,0.020730474033598446
1470,S>E,0.4612504337455162,0.094288997223916,20,0.021083660732296512
1470,S>>E,0.49377066291604754,0.0844735859477374,20,0.018888868048231183
1471,E>>S,0.47648422501564447,0.09722847398381392,20,0.02174094771763777
1471,E>S,0.45632748186952243,0.08503702266184938,20,0.019014856327608534
1471,S~E,0.4548558104173675,0.0991700284518965,20,0.02217509249490288
1471,S>E,0.49612071536452945,0.09795078614375778,20,0.021902461626698688
1471,S>>E,0.5149122515195489,0.09080306064184844,20,0.020304181616020878
1472,E>>S,0.47311066153826287,0.11129920671602932,20,0.024887259205884266
1472,E>S,0.4497791600341926,0.05027160200108618,20,0.011241071941224314
1472,S~E,0.4564838154376389,0.08660848155270673,20,0.019366245217988878
1472,S>E,0.4947107072257726,0.08339138415704483,20,0.018646880371295124
1472,S>>E,0.4927021818078006,0.08325477914579855,20,0.018616334562173743
1473,E>>S,0.5148354856774349,0.1097880222703486,20,0.024549348091176027
1473,E>S,0.4751309947229262,0.06364817578933149,20,0.014232164770880153
1473,S~E,0.43566317932178694,0.09485371532490539,20,0.0212099355384902
1473,S>E,0.46842575436630157,0.07390236657967666,20,0.016525071537026564
1473,S>>E,0.5446376430783524,0.10955736445923425,20,0.024497771436656726
1474,E>>S,0.47955598162148194,0.10687869816697176,20,0.023898803444803104
1474,E>S,0.47534636683405307,0.07196934573296346,20,0.01609283493550907
1474,S~E,0.4404826786656858,0.08251258932658025,20,0.018450375873375703
1474,S>E,0.4820262996905774,0.08327405638846183,20,0.01862064508467513
1474,S>>E,0.520098227845647,0.12255582460227336,20,0.027404315484922434
1475,E>>S,0.5067792092744523,0.0877800846305981,20,0.019628223630470183
1475,E>S,0.4748423302298065,0.07849958672268162,20,0.0175530412117556
1475,S~E,0.43628293228975945,0.08590739538778086,20,0.01920947758570299
1475,S>E,0.49630417850569986,0.1078595312274106,20,0.02411812438457514
1475,S>>E,0.459437558306258,0.08971630296788487,20,0.02006117521261567
1476,E>>S,0.49370818305294933,0.12466673587240201,20,0.027876329594370242
1476,E>S,0.4628021076028859,0.07435154890976033,20,0.016625511759462447
1476,S~E,0.46765036183043723,0.09472880472224954,20,0.021182004678625303
1476,S>E,0.4907999495829635,0.06592089150870019,20,0.014740359455084229
1476,S>>E,0.48296554060910674,0.10123875920053813,20,0.02263767475301355
1477,E>>S,0.5045622992963681,0.09274339546500865,20,0.020738053672390504
1477,E>S,0.47326009804032027,0.08335945545546425,20,0.018639740896578376
1477,S~E,0.4329934119653336,0.09558066080555563,20,0.02137248548955722
1477,S>E,0.47369533231924404,0.10483844549743206,20,0.023442589078766483
1477,S>>E,0.5261503594406679,0.09759179374153214,20,0.02182218848522044
1478,E>>S,0.5021480641008437,0.114330688316061,20,0.025565119098905333
1478,E>S,0.4679094182396672,0.08435735222013482,20,0.018862877396611424
1478,S~E,0.44730221110119717,0.06139281601564096,20,0.013727850994111097
1478,S>E,0.4945912722426905,0.07878977851072291,20,0.017617930068212856
1478,S>>E,0.49680313626635336,0.09773042209880355,20,0.02185318672826724
1479,E>>S,0.49292764280737267,0.11825892087384125,20,0.026443498601967787
1479,E>S,0.458024384375,0.08032682648701102,20,0.017961624444178724
1479,S~E,0.4365287186268147,0.10959400469834688,20,0.024505964443193494
1479,S>E,0.47279504523220484,0.10199717753938412,20,0.02280726224911776
1479,S>>E,0.49972759050553944,0.07930057964390187,20,0.017732148673890065
1480,E>>S,0.49091824075491336,0.11930871023368314,20,0.02667823863903403
1480,E>S,0.4615872358596064,0.08785262863717759,20,0.019644444963477378
1480,S~E,0.4402112677136053,0.09938867941074853,20,0.022223984335636743
1480,S>E,0.4791509970637571,0.08384187449436205,20,0.018747613073039935
1480,S>>E,0.49351792977607706,0.10466896156713444,20,0.02340469131984255
1481,E>>S,0.5030729970854766,0.10036378059937522,20,0.022442023589907757
1481,E>S,0.4760621045823439,0.07041591067179288,20,0.015745476295968175
1481,S~E,0.44179504705525713,0.10380805828972874,20,0.0232121874948094
1481,S>E,0.4718085668899189,0.08113169899809189,20,0.018141599408978505
1481,S>>E,0.4816960643732794,0.09089335813384804,20,0.020324372749051762
1482,E>>S,0.4767484985882473,0.09538922926854489,20,0.021329680096577888
1482,E>S,0.4615328198959589,0.08613563932384177,20,0.01926051448135142
1482,S~E,0.4532942302059251,0.08664665654506574,20,0.019374781405784407
1482,S>E,0.4892061127598734,0.08345618659040782,20,0.018661370635905828
1482,S>>E,0.5056642568397118,0.0945408392753798,20,0.02113997432696312
1483,E>>S,0.4949514026120811,0.11651070755543297,20,0.026052586220054644
1483,E>S,0.4637961503724532,0.10412805405128463,20,0.02328374072234448
1483,S~E,0.4241668643111868,0.09842847372418992,20,0.022009275816884052
1483,S>E,0.5130030028700368,0.10563555334777121,20,0.02362082781264219
1483,S>>E,0.4811532159475974,0.11627099091875182,20,0.02599898395055898
1484,E>>S,0.4839065712675941,0.11324621865526126,20,0.025322624310796897
1484,E>S,0.4780254988151591,0.10840749533713827,20,0.024240652884433264
1484,S~E,0.45340412787899753,0.09131458191385775,20,0.020418561249635876
1484,S>E,0.4827875676179006,0.08044306231101025,20,0.017987615564567024
1484,S>>E,0.49741707403131724,0.14059451879288043,20,0.031437890128475234
1485,E>>S,0.45077429735709507,0.11105913930941526,20,0.024833578501847156
1485,E>S,0.4375088859614088,0.09478486354644403,20,0.021194539812789064
1485,S~E,0.4616036311289178,0.09864378312241562,20,0.022057420461946777
1485,S>E,0.47656247675346836,0.08947603501284415,20,0.02000744966458708
1485,S>>E,0.5111102015239716,0.08125197948293218,20,0.018168494943025457
1486,E>>S,0.4978871949549714,0.12513111870795784,20,0.027980168753158938
1486,E>S,0.4998482287758641,0.08093160594054494,20,0.018096857241128427
1486,S~E,0.4334451672011774,0.06770168317726498,20,0.015138556577551842
1486,S>E,0.46560072103367267,0.08398757830854758,20,0.01878019343634992
1486,S>>E,0.45441882481664314,0.08296881099383327,20,0.018552390139454308
1487,E>>S,0.5112222448643028,0.1106039429440633,20,0.024731793500243373
1487,E>S,0.4666849892943296,0.10002809052451316,20,0.0223669610072314
1487,S~E,0.4491400989101001,0.10266090263863117,20,0.02295567569314668
1487,S>E,0.4837320122508113,0.14208914547395268,20,0.031772098814461476
1487,S>>E,0.489833222447048,0.09824191272667748,20,0.021967559509645254
1488,E>>S,0.48535338634203506,0.10090675395621468,20,0.022563436123494186
1488,E>S,0.460487701484441,0.08024472513948627,20,0.01794326602476776
1488,S~E,0.45391753688877456,0.09875091206741501,20,0.022081375222284427
1488,S>E,0.48609315931855984,0.06510657698398166,20,0.014558273191850622
1488,S>>E,0.4774685451842095,0.08790824879875074,20,0.019656882009697087
1489,E>>S,0.5187734857075533,0.08960317852962998,20,0.02003587981923023
1489,E>S,0.4573609774171693,0.09203879215005553,20,0.020580499581449817
1489,S~E,0.41565517175643085,0.07418324783819208,20,0.01658787849579118
1489,S>E,0.5066996969798995,0.10219951471826022,20,0.022852506217752012
1489,S>>E,0.489273499351022,0.0928146832378976,20,0.020753994103004932
1490,E>>S,0.48839706096919144,0.11614938772615505,20,0.02597179265006624
1490,E>S,0.4644884459779911,0.10247936506117594,20,0.02291508265678063
1490,S~E,0.4369838562051047,0.09254985905155669,20,0.020694777614730497
1490,S>E,0.46501650672918615,0.07959607215271816,20,0.01779822280754558
1490,S>>E,0.508659961679801,0.1305387028384902,20,0.029189341324150884
1491,E>>S,0.5030548207641178,0.10371779155298248,20,0.02319200323886223
1491,E>S,0.47671109575511766,0.07276031268098636,20,0.016269700521882546
1491,S~E,0.46270512962593136,0.12389046857299213,20,0.027702750949351176
1491,S>E,0.4969119354506525,0.10486526432070198,20,0.02344858594995729
1491,S>>E,0.47487613266629636,0.0910926544864294,20,0.020368936768255734
1492,E>>S,0.48268003191387354,0.10426395116989133,20,0.023314128241859574
1492,E>S,0.485538592036972,0.0768475116185242,20,0.0171836259880725
1492,S~E,0.44775330064878843,0.08625413928733652,20,0.019287011878721973
1492,S>E,0.4719482044966017,0.09998767856840407,20,0.022357924619135036
1492,S>>E,0.5009284931070528,0.10327386841370652,20,0.023092739007241615
1493,E>>S,0.4876527118107978,0.09701678449431965,20,0.021693612508774628
1493,E>S,0.4735282302516465,0.08107047193575523,20,0.018127908621633763
1493,S~E,0.4523378644602725,0.09706585559244327,20,0.021704585139888127
1493,S>E,0.4974109449993671,0.11336351756053213,20,0.025348853143384097
1493,S>>E,0.5144163648980304,0.0891151897928052,20,0.01992676222045078
1494,E>>S,0.5107374101189114,0.10464889042063714,20,0.023400203275047122
1494,E>S,0.47778622819346517,0.07250286183044513,20,0.016212132761615015
1494,S~E,0.4498718626408532,0.09329401988109394,20,0.02086117703483429
1494,S>E,0.4710900058094046,0.10551779936159689,20,0.023594497220871456
1494,S>>E,0.49739917114845766,0.11386021159077528,20,0.025459917304948298
1495,E>>S,0.5093895538634268,0.10618437038674795,20,0.023743547033278405
1495,E>S,0.5031916817671969,0.08893054025043781,20,0.019885473327576012
1495,S~E,0.4298920200287915,0.07680178715325355,20,0.0171734016868145
1495,S>E,0.46716789090256333,0.06584715399524234,20,0.014723871245825873
1495,S>>E,0.4946812394307215,0.08988137160831977,20,0.02009808568271226
1496,E>>S,0.48879495457119404,0.08281410074825427,20,0.01851779587686127
1496,E>S,0.4799834186931685,0.07894153914543582,20,0.017651864777765515
1496,S~E,0.44385615133079526,0.09500881880205193,20,0.021244617730334824
1496,S>E,0.4916030020753098,0.1109299892236868,20,0.02480469966474828
1496,S>>E,0.4954326183329246,0.09965276791590039,20,0.02228303632059633
1497,E>>S,0.495594344006134,0.12205179118923357,20,0.027291610187473614
1497,E>S,0.46566329655644906,0.10433186855464902,20,0.02332931503077679
1497,S~E,0.4360759560722111,0.0899896925350674,20,0.02012230697827161
1497,S>E,0.5094329468508867,0.13543535420828245,20,0.030284265856648177
1497,S>>E,0.4967212467607053,0.11488070850906017,20,0.025688107352959705
1498,E>>S,0.5018848593937332,0.100897801771847,20,0.02256143435421486
1498,E>S,0.4831803608263708,0.10117148260188098,20,0.022622631248224317
1498,S~E,0.46307285829429146,0.0989646764086807,20,0.02212917438210798
1498,S>E,0.4997111966387499,0.12027624861651597,20,0.02689458679851947
1498,S>>E,0.49857346731828206,0.10597347012099502,20,0.023696388300208773
1499,E>>S,0.4916054035173724,0.10360649964954313,20,0.023167117612718658
1499,E>S,0.49371028413158796,0.08668785361927352,20,0.019383993351624676
1499,S~E,0.4428978719880009,0.09023342914042976,20,0.020176808140091134
1499,S>E,0.4861495638212433,0.11024300732364152,20,0.024651085841966958
1499,S>>E,0.4786052999644313,0.14177000851764615,20,0.0317007376216181
1500,E>>S,0.5056857266241652,0.13077043924368903,20,0.029241159159639485
1500,E>S,0.46216505899429094,0.0860964950962054,20,0.019251761565959254
1500,S~E,0.4522853299686068,0.1055854790588526,20,0.023609630861247493
1500,S>E,0.4843985447819398,0.11350741595039217,20,0.02538102980154208
1500,S>>E,0.5137037236242933,0.13489017109303697,20,0.030162359206060776
1501,E>>S,0.5095818480614189,0.0878059034023853,20,0.019633996883351358
1501,E>S,0.5035963076190922,0.10784008246405058,20,0.02411377550888001
1501,S~E,0.44830200433481593,0.09967932491339956,20,0.022288974645764976
1501,S>E,0.47192539508276876,0.11354452415328188,20,0.025389327447960502
1501,S>>E,0.4709465082806483,0.10915097970827711,20,0.024406901043840776
1502,E>>S,0.4992211571553661,0.07935717228926836,20,0.017744803174096664
1502,E>S,0.4671431047590936,0.0737038309647524,20,0.016480677623934025
1502,S~E,0.44499661595276746,0.10178863420731464,20,0.022760630542441596
1502,S>E,0.5035650688835267,0.11412950379762558,20,0.02552013287298112
1502,S>>E,0.5245324947333004,0.12326636318438111,20,0.02756319674194536
1503,E>>S,0.5183025879874481,0.11559288755074894,20,0.025847355427896377
1503,E>S,0.4661918211205028,0.08029314516532192,20,0.01795409307169184
1503,S~E,0.4553929555224891,0.09752608955476635,20,0.021807496582418977
1503,S>E,0.4914753240560271,0.10919911328681921,20,0.024417664039202824
1503,S>>E,0.4954867355685966,0.13277214214876282,20,0.029688753536289865
1504,E>>S,0.49488421956854645,0.08968507807429492,20,0.020054193114149937
1504,E>S,0.4724813856728004,0.07823682295173487,20,0.017494285446369492
1504,S~E,0.45780809990795346,0.11458622465947486,20,0.025622258762364847
1504,S>E,0.5055483326055064,0.11644104497233893,20,0.026037009192925994
1504,S>>E,0.5043845659556557,0.14383485093494022,20,0.03216245042240755
1505,E>>S,0.4959935476586832,0.0990531731155954,20,0.022148962847352596
1505,E>S,0.47055149354577663,0.09468184411117588,20,0.02117150396676274
1505,S~E,0.4546884275442752,0.08678082239125626,20,0.019404781801018484
1505,S>E,0.5069811001819613,0.10846901959720263,20,0.024254410127210194
1505,S>>E,0.5051823641359108,0.10971011966422417,20,0.024531928538884164
1506,E>>S,0.5048183637095159,0.11027218252577904,20,0.024657609615490638
1506,E>S,0.4608885765231384,0.10843404182093408,20,0.024246588858666367
