draw,dwell_quintile,p_choose_S
1831,E>>S,0.5889791817865694
1831,E>S,0.4958713821625863
1831,S~E,0.44520387527677385
1831,S>E,0.43359365508837217
1831,S>>E,0.5059635168428697
1832,E>>S,0.5925183736460502
1832,E>S,0.49116604083290366
1832,S~E,0.4612010562238255
1832,S>E,0.4522678717467456
1832,S>>E,0.509982842180967
1833,E>>S,0.5893741927158194
1833,E>S,0.4841388885951854
1833,S~E,0.45066996729252634
1833,S>E,0.44187424075525045
1833,S>>E,0.512082084334993
1834,E>>S,0.5749898556317646
1834,E>S,0.489788781470415
1834,S~E,0.4670932833130094
1834,S>E,0.4386038504617316
1834,S>>E,0.4969520647773285
1835,E>>S,0.5784093036940534
1835,E>S,0.4877576330219173
1835,S~E,0.46435765076749336
1835,S>E,0.4626109826555329
1835,S>>E,0.5153187878546794
1836,E>>S,0.6004376142023565
1836,E>S,0.4765976097631367
1836,S~E,0.4531213993336313
1836,S>E,0.4489286283672888
1836,S>>E,0.5096825113011542
1837,E>>S,0.5899675629969665
1837,E>S,0.48365270048371395
1837,S~E,0.4674197697363189
1837,S>E,0.45478101259896553
1837,S>>E,0.51836737932018
1838,E>>S,0.5910636715004947
1838,E>S,0.493887665889343
1838,S~E,0.44611739277346124
1838,S>E,0.44639711994368025
1838,S>>E,0.49690059090335903
1839,E>>S,0.6050199852182814
1839,E>S,0.4912354303439476
1839,S~E,0.45427109117773706
1839,S>E,0.46145888429163395
1839,S>>E,0.5085203172480731
1840,E>>S,0.6044192110469303
1840,E>S,0.497642567839699
1840,S~E,0.4529453876056299
1840,S>E,0.45813573206819075
1840,S>>E,0.5031461761053281
1841,E>>S,0.5915763936926611
1841,E>S,0.4993578506269486
1841,S~E,0.4486950032557642
1841,S>E,0.44955404611465255
1841,S>>E,0.5267482902402123
1842,E>>S,0.5863315769007025
1842,E>S,0.4863745983441398
1842,S~E,0.4471315894423898
1842,S>E,0.43918155213423965
1842,S>>E,0.5242465365706829
1843,E>>S,0.5846371666608856
1843,E>S,0.4911058052967349
1843,S~E,0.44853505154070106
1843,S>E,0.45468083119055713
1843,S>>E,0.5089218986563616
1844,E>>S,0.6013746739050571
1844,E>S,0.49086033735351847
1844,S~E,0.44513331814055207
1844,S>E,0.41758884152245657
1844,S>>E,0.5333091340985973
1845,E>>S,0.5924303861722597
1845,E>S,0.4911285839275916
1845,S~E,0.44733357179184213
1845,S>E,0.4708283072250245
1845,S>>E,0.4939495811316335
1846,E>>S,0.5742282684551635
1846,E>S,0.4907725218979401
1846,S~E,0.4491935409183192
1846,S>E,0.45779946405821437
1846,S>>E,0.5203069934625415
1847,E>>S,0.6051778071924778
1847,E>S,0.4921080646516723
1847,S~E,0.4656274406145825
1847,S>E,0.42620756647364966
1847,S>>E,0.49268265956643226
1848,E>>S,0.5771571683771752
1848,E>S,0.4911384517498394
1848,S~E,0.4455344065900074
1848,S>E,0.45488749074031987
1848,S>>E,0.5084356068664885
1849,E>>S,0.5878930954176989
1849,E>S,0.4961316669220734
1849,S~E,0.444895067456932
1849,S>E,0.4655873954755931
1849,S>>E,0.5009445434535836
1850,E>>S,0.5809256613043543
1850,E>S,0.4689867998695715
1850,S~E,0.4606255375632789
1850,S>E,0.4498393872993499
1850,S>>E,0.5212786651345755
1851,E>>S,0.5672000852666164
1851,E>S,0.4910858775642046
1851,S~E,0.4638268596715926
1851,S>E,0.45027565563696065
1851,S>>E,0.5117270969700126
1852,E>>S,0.5902638172789872
1852,E>S,0.493230597915082
1852,S~E,0.43900646082365924
1852,S>E,0.4426187501535882
1852,S>>E,0.5210504646476968
1853,E>>S,0.5713528388011979
1853,E>S,0.49532225654070344
1853,S~E,0.4637584669040056
1853,S>E,0.43752214789437743
1853,S>>E,0.5152015312281572
1854,E>>S,0.5970496997971291
1854,E>S,0.4988815565754954
1854,S~E,0.4650314258830625
1854,S>E,0.4371558790055001
1854,S>>E,0.49224480149641775
1855,E>>S,0.5856579231113055
1855,E>S,0.4815277714302946
1855,S~E,0.44365034187795505
1855,S>E,0.43304374296880244
1855,S>>E,0.5216470791487822
1856,E>>S,0.5963793604172992
1856,E>S,0.47792673188218077
1856,S~E,0.4680855517489043
1856,S>E,0.44544363946431736
1856,S>>E,0.5162396823294191
1857,E>>S,0.5782356971829061
1857,E>S,0.4846443361471976
1857,S~E,0.46725311667623626
1857,S>E,0.446085369326706
1857,S>>E,0.5161329982654789
1858,E>>S,0.5951838682648064
1858,E>S,0.4791247319413704
1858,S~E,0.4605889373134274
1858,S>E,0.4527528574462495
1858,S>>E,0.5128399120698452
1859,E>>S,0.5746056284218607
1859,E>S,0.49863470245538216
1859,S~E,0.4508703536617367
1859,S>E,0.4580128529977115
1859,S>>E,0.5094586911694069
1860,E>>S,0.6038392552881743
1860,E>S,0.4841762339668576
1860,S~E,0.4568894639989811
1860,S>E,0.4351594407171702
1860,S>>E,0.5113155596866439
1861,E>>S,0.6120824772145689
1861,E>S,0.4875582457539414
1861,S~E,0.4585942581004404
1861,S>E,0.44695333508390833
1861,S>>E,0.5080328699716735
1862,E>>S,0.5781455168623287
1862,E>S,0.4968208616866463
1862,S~E,0.4491371448074919
1862,S>E,0.4624465813674638
1862,S>>E,0.4960746469869902
1863,E>>S,0.5808935007532037
1863,E>S,0.49530477782624416
1863,S~E,0.4547263884878483
1863,S>E,0.4504983039108927
1863,S>>E,0.5059843222678448
1864,E>>S,0.5984328266962926
1864,E>S,0.4769595057053921
1864,S~E,0.44785597956471207
1864,S>E,0.4487497023292094
1864,S>>E,0.5070412328743176
1865,E>>S,0.579014138634829
1865,E>S,0.49182335273654776
1865,S~E,0.45419330160286125
1865,S>E,0.45369684089043716
1865,S>>E,0.5085595850991945
1866,E>>S,0.5841254600054235
1866,E>S,0.4822106942278829
1866,S~E,0.4582479192702224
1866,S>E,0.44437628769038584
1866,S>>E,0.5209305995277871
1867,E>>S,0.5992829070164889
1867,E>S,0.4761824116651773
1867,S~E,0.4392886849293935
1867,S>E,0.4587867544618853
1867,S>>E,0.5216419735897667
1868,E>>S,0.5843057466941912
1868,E>S,0.4790351627491348
1868,S~E,0.4515248932685208
1868,S>E,0.4546201776726088
1868,S>>E,0.5263116524734378
1869,E>>S,0.5887273828187457
1869,E>S,0.4963931054182228
1869,S~E,0.4622890365974977
1869,S>E,0.45170568074202594
1869,S>>E,0.5270213024118967
1870,E>>S,0.5968774470569395
1870,E>S,0.47946424906773305
1870,S~E,0.455560846749639
1870,S>E,0.4601083742570347
1870,S>>E,0.5077701141658135
1871,E>>S,0.5798640062575634
1871,E>S,0.48923701415511467
1871,S~E,0.45876945239302164
1871,S>E,0.4488465527272745
1871,S>>E,0.4880784585205679
1872,E>>S,0.5978084981944172
1872,E>S,0.4753382696224359
1872,S~E,0.4535758225692587
1872,S>E,0.4452905709735706
1872,S>>E,0.5392331888881097
1873,E>>S,0.5911934545468105
1873,E>S,0.48309873832053907
1873,S~E,0.4416063764858796
1873,S>E,0.45206945449446967
1873,S>>E,0.5143792952925659
1874,E>>S,0.5741913522542257
1874,E>S,0.4956252595493368
1874,S~E,0.4369172078430667
1874,S>E,0.446728750956118
1874,S>>E,0.5170707236610459
1875,E>>S,0.5982069971495205
1875,E>S,0.4997664288091065
1875,S~E,0.4408048865639482
1875,S>E,0.45073995944036344
1875,S>>E,0.5219599250456408
1876,E>>S,0.5740412234580683
1876,E>S,0.5031634376698164
1876,S~E,0.45523712903603386
1876,S>E,0.4492298815346456
1876,S>>E,0.507630669023921
1877,E>>S,0.5691945271803456
1877,E>S,0.4918093601315683
1877,S~E,0.4362061664207548
1877,S>E,0.46580338067570987
1877,S>>E,0.5093578840677776
1878,E>>S,0.5777540276149643
1878,E>S,0.4798195098361532
1878,S~E,0.44950404318874637
1878,S>E,0.45671232285420915
1878,S>>E,0.5123791302086731
1879,E>>S,0.5820411377779602
1879,E>S,0.47774339968031854
1879,S~E,0.4387345859612153
1879,S>E,0.4537145497998554
1879,S>>E,0.529723314485017
1880,E>>S,0.6018192794934974
1880,E>S,0.4898889160044228
1880,S~E,0.44335037162357527
1880,S>E,0.4541696173449967
1880,S>>E,0.4950488564021323
1881,E>>S,0.5914967932439771
1881,E>S,0.48854535562582074
1881,S~E,0.4500696912787423
1881,S>E,0.442755888022163
1881,S>>E,0.5144834625865817
1882,E>>S,0.5722916172597724
1882,E>S,0.4905456707179377
1882,S~E,0.43661417854555296
1882,S>E,0.44678935970014483
1882,S>>E,0.5229388656501077
1883,E>>S,0.5815981044419551
1883,E>S,0.49341976363648116
1883,S~E,0.4416656018958759
1883,S>E,0.43920872001517436
1883,S>>E,0.5152180589971357
1884,E>>S,0.6027346253496434
1884,E>S,0.4925116073392469
1884,S~E,0.44151439862216696
1884,S>E,0.44200227464331737
1884,S>>E,0.517408834460455
1885,E>>S,0.5971420353647152
1885,E>S,0.500313835294031
1885,S~E,0.45811917540795644
1885,S>E,0.42762766408803476
1885,S>>E,0.4989406985784252
1886,E>>S,0.5975199029489823
1886,E>S,0.4928791689881219
1886,S~E,0.4395819686623057
1886,S>E,0.4376616933845995
1886,S>>E,0.5194558982595742
1887,E>>S,0.5961635688324193
1887,E>S,0.5083650920705652
1887,S~E,0.4428737636520146
1887,S>E,0.44449777730024387
1887,S>>E,0.5316416166572248
1888,E>>S,0.5765186269537652
1888,E>S,0.48571954981456
1888,S~E,0.4392947205942557
1888,S>E,0.45262883984571933
1888,S>>E,0.5308827388483435
1889,E>>S,0.5829585485978952
1889,E>S,0.5029236728668331
1889,S~E,0.4439981278425273
1889,S>E,0.46051159324666796
1889,S>>E,0.4800679587164435
1890,E>>S,0.5948447102222112
1890,E>S,0.5070030162787484
1890,S~E,0.4531284912319136
1890,S>E,0.4416764106614348
1890,S>>E,0.5092156221842847
1891,E>>S,0.5636032182696961
1891,E>S,0.48560682546937806
1891,S~E,0.4392688173450471
1891,S>E,0.45273160589901984
1891,S>>E,0.5206917573190449
1892,E>>S,0.5789563222339342
1892,E>S,0.48447703347704113
1892,S~E,0.4506084673795475
1892,S>E,0.4475542148814066
1892,S>>E,0.4910509958991365
1893,E>>S,0.591473116655737
1893,E>S,0.4983879168225395
1893,S~E,0.4518465076993514
1893,S>E,0.44345141775103064
1893,S>>E,0.4995573344987148
1894,E>>S,0.579764179403686
1894,E>S,0.4760030208772964
1894,S~E,0.4441796722628227
1894,S>E,0.4677233268555576
1894,S>>E,0.5049573240134172
1895,E>>S,0.5907037940453246
1895,E>S,0.5032022879110615
1895,S~E,0.4505592136100721
1895,S>E,0.44897760557168515
1895,S>>E,0.5254814476893979
1896,E>>S,0.5674714186457822
1896,E>S,0.4881357533280629
1896,S~E,0.43881716730021864
1896,S>E,0.4535830259636467
1896,S>>E,0.5103459873005798
1897,E>>S,0.5931209104930935
1897,E>S,0.4958100107064354
1897,S~E,0.4533784078118237
1897,S>E,0.4276957029888682
1897,S>>E,0.49814872383965064
1898,E>>S,0.5919199286590477
1898,E>S,0.49789301123526014
1898,S~E,0.4474974968087554
1898,S>E,0.4622069186218714
1898,S>>E,0.4911342132341359
1899,E>>S,0.5836469325282821
1899,E>S,0.491711894446547
1899,S~E,0.4432899265813643
1899,S>E,0.4465746474459789
1899,S>>E,0.4960882912481306
1900,E>>S,0.5836766176576192
1900,E>S,0.4948466102325697
1900,S~E,0.45375899118500246
1900,S>E,0.45247334608664824
1900,S>>E,0.5144637626802478
1901,E>>S,0.5760447572409302
1901,E>S,0.4968759912601635
1901,S~E,0.4509069802805503
1901,S>E,0.45193374179297113
1901,S>>E,0.4954121969850926
1902,E>>S,0.5822443371714814
1902,E>S,0.5105116585247864
1902,S~E,0.4417771463298831
1902,S>E,0.466290706719485
1902,S>>E,0.5034957080427116
1903,E>>S,0.5959798717154893
1903,E>S,0.4956601766966701
1903,S~E,0.4587185528813148
1903,S>E,0.4363854688737299
1903,S>>E,0.49504985245883965
1904,E>>S,0.6020715316615743
1904,E>S,0.4867716492709153
1904,S~E,0.4478185050258621
1904,S>E,0.44530161202066454
1904,S>>E,0.5063613296858314
1905,E>>S,0.5780717052903755
1905,E>S,0.4969894747009424
1905,S~E,0.45323838306668873
1905,S>E,0.44773166109922496
1905,S>>E,0.5091856211717634
1906,E>>S,0.6054491285045549
1906,E>S,0.49565469311304106
1906,S~E,0.4442730243097589
1906,S>E,0.4419029692065486
1906,S>>E,0.4869075134883409
1907,E>>S,0.5978045554125823
1907,E>S,0.4866059415934399
1907,S~E,0.44004859684343844
1907,S>E,0.4397863388596572
1907,S>>E,0.5075353151656152
1908,E>>S,0.5794178977883666
1908,E>S,0.4947111299366454
1908,S~E,0.4542706011843418
1908,S>E,0.4636289239401232
1908,S>>E,0.49449255500461087
1909,E>>S,0.5822404506007491
1909,E>S,0.4889205633357022
1909,S~E,0.44330072835615314
1909,S>E,0.46663654855923464
1909,S>>E,0.5155992784175274
1910,E>>S,0.58466819204314
1910,E>S,0.4943126946368285
1910,S~E,0.4551880004506674
1910,S>E,0.4578231177380639
1910,S>>E,0.5305456394717046
1911,E>>S,0.5757447614980956
1911,E>S,0.4749285627484183
1911,S~E,0.45035468725091476
1911,S>E,0.44964726303722075
1911,S>>E,0.5078523764451826
1912,E>>S,0.5631780236093665
1912,E>S,0.488496919084492
1912,S~E,0.4382321415539317
1912,S>E,0.46361965274266465
1912,S>>E,0.5149226866862738
1913,E>>S,0.5809093545023108
1913,E>S,0.49292624727886697
1913,S~E,0.457344445806472
1913,S>E,0.4414538913106011
1913,S>>E,0.5177478551354513
1914,E>>S,0.5886670905157741
1914,E>S,0.4816804180731854
1914,S~E,0.45450808893730144
1914,S>E,0.454675045498412
1914,S>>E,0.5221737273035688
1915,E>>S,0.5947231552001696
1915,E>S,0.4936030189137033
1915,S~E,0.44580126838976897
1915,S>E,0.4494414469839584
1915,S>>E,0.5096133555626379
1916,E>>S,0.5665328467594665
1916,E>S,0.5032205544083446
1916,S~E,0.42910644286191707
1916,S>E,0.45664092840171894
1916,S>>E,0.5026733049754076
1917,E>>S,0.5927145594750571
1917,E>S,0.49393130281303693
1917,S~E,0.4351353856777684
1917,S>E,0.4659570962729833
1917,S>>E,0.4898125427935299
1918,E>>S,0.5701469146762241
1918,E>S,0.48408738535592427
1918,S~E,0.44329464893099757
1918,S>E,0.4487568317668133
1918,S>>E,0.5312675784762163
1919,E>>S,0.5601055609465484
1919,E>S,0.48453010203560726
1919,S~E,0.4398262507801095
1919,S>E,0.4483835080631734
1919,S>>E,0.5197056435369886
1920,E>>S,0.6070562387154734
1920,E>S,0.4907871176178083
1920,S~E,0.4523342400960577
1920,S>E,0.4431869112233162
1920,S>>E,0.511424570750288
1921,E>>S,0.5969124904589558
1921,E>S,0.48018411605257905
1921,S~E,0.4331098812329736
1921,S>E,0.46466530442457005
1921,S>>E,0.5272626631226075
1922,E>>S,0.5638524618606386
1922,E>S,0.48756418921655303
1922,S~E,0.44686051627124296
1922,S>E,0.45224781616842347
1922,S>>E,0.5065192891204432
1923,E>>S,0.574951781782941
1923,E>S,0.4877675279453206
1923,S~E,0.4469946409681797
1923,S>E,0.46550192689693226
1923,S>>E,0.5148789841600067
1924,E>>S,0.5908729381250724
1924,E>S,0.49447353407643796
1924,S~E,0.4455859452580166
1924,S>E,0.43948685023773304
1924,S>>E,0.5073082521109743
1925,E>>S,0.5750874671848132
1925,E>S,0.4988968022196973
1925,S~E,0.4450097398244333
1925,S>E,0.4550675197827183
1925,S>>E,0.4966526292802086
1926,E>>S,0.5815903411725887
1926,E>S,0.49024801424930003
1926,S~E,0.4387328505364174
1926,S>E,0.45117172583272186
1926,S>>E,0.509004250738698
1927,E>>S,0.5912170124040692
1927,E>S,0.5106945711152067
1927,S~E,0.4650327665792953
1927,S>E,0.44503634811640724
1927,S>>E,0.4907688620919503
1928,E>>S,0.6042954325926061
1928,E>S,0.48642123239926754
1928,S~E,0.4487241223794512
1928,S>E,0.4571874882733636
1928,S>>E,0.4982994138375806
1929,E>>S,0.5986038434194888
1929,E>S,0.48939389130281963
1929,S~E,0.45011751422011476
1929,S>E,0.44935883319300857
1929,S>>E,0.5134302462293993
1930,E>>S,0.5906380496753678
1930,E>S,0.49833632082515433
1930,S~E,0.45379301865846966
1930,S>E,0.4487931418075962
1930,S>>E,0.48973151172723917
1931,E>>S,0.5819738472483469
1931,E>S,0.48752679594284765
1931,S~E,0.45267904933875114
1931,S>E,0.45130472530139254
1931,S>>E,0.5159019010840896
1932,E>>S,0.5933736849019837
1932,E>S,0.4916139261175611
1932,S~E,0.4456955733227129
1932,S>E,0.46268691875135887
1932,S>>E,0.5092325527856196
1933,E>>S,0.5797951609323484
1933,E>S,0.4891033319732263
1933,S~E,0.44892915823923296
1933,S>E,0.45158447056852485
1933,S>>E,0.5200174260233231
1934,E>>S,0.5832660830143057
1934,E>S,0.48984191942198435
1934,S~E,0.444978580580781
1934,S>E,0.44011514277412694
1934,S>>E,0.5171343581080597
1935,E>>S,0.586862042659322
1935,E>S,0.48825811492859905
1935,S~E,0.4491569681105458
1935,S>E,0.4467620019736624
1935,S>>E,0.5029031025902784
1936,E>>S,0.5878426640139519
1936,E>S,0.4837975996067112
1936,S~E,0.44853228031812237
1936,S>E,0.4476379777572637
1936,S>>E,0.5238555766694566
1937,E>>S,0.5808872621647104
1937,E>S,0.4968839946482423
1937,S~E,0.45069831670236515
1937,S>E,0.43340944871267323
1937,S>>E,0.5121993353588102
1938,E>>S,0.5840675515291529
1938,E>S,0.4860847756052012
1938,S~E,0.43631549931040275
1938,S>E,0.4630445893202944
1938,S>>E,0.5085414774268707
1939,E>>S,0.5823253026380684
1939,E>S,0.5035484443853567
1939,S~E,0.45515181944801564
1939,S>E,0.43671251192663785
1939,S>>E,0.5346382866308032
1940,E>>S,0.6013221156369755
1940,E>S,0.49310663342379096
1940,S~E,0.45877275252718114
1940,S>E,0.4481758969002704
1940,S>>E,0.5173709769912573
1941,E>>S,0.5895034903990977
1941,E>S,0.4999121691771531
1941,S~E,0.45582195612841947
1941,S>E,0.4501512381802293
1941,S>>E,0.511629875659815
1942,E>>S,0.5987408363333543
1942,E>S,0.4867379764125832
1942,S~E,0.4525762663958226
1942,S>E,0.439446280734822
1942,S>>E,0.5120625823477137
1943,E>>S,0.6053049866395688
1943,E>S,0.49915299537627367
1943,S~E,0.45104080141363323
1943,S>E,0.4515571778764463
1943,S>>E,0.5141328771136932
1944,E>>S,0.5905463878213434
1944,E>S,0.4923521779519208
1944,S~E,0.47591887905737157
1944,S>E,0.4583062570606067
1944,S>>E,0.5287899147040032
1945,E>>S,0.5920701804117914
1945,E>S,0.5043396021263385
1945,S~E,0.45165630710828303
1945,S>E,0.44935659487303947
1945,S>>E,0.4998703972795133
1946,E>>S,0.5952473287667848
1946,E>S,0.49243882575566206
1946,S~E,0.45307171963190646
1946,S>E,0.46666476077993435
1946,S>>E,0.525344604899863
1947,E>>S,0.5982942684780302
1947,E>S,0.4942851472002153
1947,S~E,0.44760792390969134
1947,S>E,0.4573150355617852
1947,S>>E,0.5208893237377151
1948,E>>S,0.5761800369843885
1948,E>S,0.49134122177106365
1948,S~E,0.45115247847964035
1948,S>E,0.45483836782818393
1948,S>>E,0.5225373229209985
1949,E>>S,0.6039017391287672
1949,E>S,0.48540184083722887
1949,S~E,0.45187003927697106
1949,S>E,0.46707181779581863
1949,S>>E,0.5116442218769057
1950,E>>S,0.5798925110801372
1950,E>S,0.4929986937379068
1950,S~E,0.45019286879284026
1950,S>E,0.46168930142834214
1950,S>>E,0.5116983588460109
1951,E>>S,0.6024021347677164
1951,E>S,0.49936970423541865
1951,S~E,0.46272680885471895
1951,S>E,0.4536521230798612
1951,S>>E,0.509328941487223
1952,E>>S,0.5877656176155778
1952,E>S,0.4933935529490946
1952,S~E,0.4418811031748707
1952,S>E,0.45328994010548473
1952,S>>E,0.5261853477625151
1953,E>>S,0.585518147336176
1953,E>S,0.509651620803996
1953,S~E,0.44180458801845196
1953,S>E,0.45244701283622984
1953,S>>E,0.518861078534718
1954,E>>S,0.5969783052834213
1954,E>S,0.49518234026141944
1954,S~E,0.45172673993096657
1954,S>E,0.4539760953798051
1954,S>>E,0.5145262650842256
1955,E>>S,0.5849086927603027
1955,E>S,0.4957507069494545
1955,S~E,0.4504969035197749
1955,S>E,0.46333260444182445
1955,S>>E,0.5313510901680772
1956,E>>S,0.595402309322577
1956,E>S,0.5032580999075013
1956,S~E,0.4609072092083257
1956,S>E,0.4534612156312683
1956,S>>E,0.5152039871180873
1957,E>>S,0.586746781655003
1957,E>S,0.5121728106593824
1957,S~E,0.4577698535078931
1957,S>E,0.4489564893579742
1957,S>>E,0.5349361339820817
1958,E>>S,0.5899774771081737
1958,E>S,0.5096248164529641
1958,S~E,0.456166264676368
1958,S>E,0.45952952667151803
1958,S>>E,0.5176394045158048
1959,E>>S,0.6145484320313823
1959,E>S,0.48702851948577
1959,S~E,0.4535409881041281
1959,S>E,0.4708912689572057
1959,S>>E,0.5340421899301865
1960,E>>S,0.5737846244848788
1960,E>S,0.4910504957578211
1960,S~E,0.46361199466590974
1960,S>E,0.4376812653812517
1960,S>>E,0.508186206161549
1961,E>>S,0.6001931043577104
1961,E>S,0.481449522871692
1961,S~E,0.44644872701473437
1961,S>E,0.4628288845593153
1961,S>>E,0.531008572349072
1962,E>>S,0.5992065901107309
1962,E>S,0.5093611813538013
1962,S~E,0.4586897761050159
1962,S>E,0.4500807697884857
1962,S>>E,0.4968482223887017
1963,E>>S,0.5983201764050737
1963,E>S,0.5011469158134079
1963,S~E,0.4603706313034169
1963,S>E,0.4394339347064791
1963,S>>E,0.5139718925622712
1964,E>>S,0.6070434815703896
1964,E>S,0.4954717436988146
1964,S~E,0.45819368867296817
1964,S>E,0.4345498759017437
1964,S>>E,0.5244382654302575
1965,E>>S,0.586960906156311
1965,E>S,0.4999777832854166
1965,S~E,0.448820458804876
1965,S>E,0.46784945655765015
1965,S>>E,0.5296134537308299
1966,E>>S,0.6005926264870156
1966,E>S,0.4918057260797494
1966,S~E,0.4367221271915594
1966,S>E,0.4606292918522192
1966,S>>E,0.520652599672818
1967,E>>S,0.6083043091132825
1967,E>S,0.5074109523851649
1967,S~E,0.45538442292741543
1967,S>E,0.46067714143090044
1967,S>>E,0.5227537274122653
1968,E>>S,0.5939865818863929
1968,E>S,0.4970499736263489
1968,S~E,0.46077116327752854
1968,S>E,0.46677182116759075
1968,S>>E,0.5229819443782147
1969,E>>S,0.607918190651078
1969,E>S,0.4878872351957735
1969,S~E,0.45601900282878205
1969,S>E,0.45776667817358135
1969,S>>E,0.5157698453339334
1970,E>>S,0.5851708303031886
1970,E>S,0.49732732822401376
1970,S~E,0.45958722820679526
1970,S>E,0.4758188087458392
1970,S>>E,0.5236655989351685
1971,E>>S,0.5821328329231374
1971,E>S,0.494317763812811
1971,S~E,0.46683354115805725
1971,S>E,0.45108960592784714
1971,S>>E,0.5246681750913977
1972,E>>S,0.6170165967903273
1972,E>S,0.48309080028770846
1972,S~E,0.45746436053808254
1972,S>E,0.45551221535539554
1972,S>>E,0.529536728244856
1973,E>>S,0.6005740692658359
1973,E>S,0.4928050066660661
1973,S~E,0.43802246823171925
1973,S>E,0.46086026457057894
1973,S>>E,0.5124850579796847
1974,E>>S,0.6191691180148502
1974,E>S,0.4968990397230178
1974,S~E,0.4435049675221411
1974,S>E,0.45800952649457904
